891;1.000000
892;1.000000
894;1.000000
895;1.000000
896;1.000000
900;1.000000
901;1.000000
902;1.000000
904;1.000000
907;1.000000
908;1.000000
910;1.000000
911;1.000000
913;1.000000
914;1.000000
920;1.000000
921;1.000000
922;1.000000
923;1.000000
925;1.000000
926;1.000000
927;1.000000
929;1.000000
930;1.000000
931;1.000000
933;1.000000
938;1.000000
939;1.000000
940;1.000000
942;1.000000
944;1.000000
945;1.000000
949;1.000000
952;1.000000
957;1.000000
964;1.000000
966;1.000000
967;1.000000
968;1.000000
970;1.000000
975;1.000000
977;1.000000
978;1.000000
979;1.000000
983;1.000000
985;1.000000
990;1.000000
992;1.000000
993;1.000000
996;1.000000
997;1.000000
998;1.000000
1001;1.000000
1006;1.000000
1009;1.000000
1010;1.000000
1011;1.000000
1016;1.000000
1018;1.000000
1019;1.000000
1021;1.000000
1024;1.000000
1025;1.000000
1027;1.000000
1031;1.000000
1032;1.000000
1040;1.000000
1041;1.000000
1042;1.000000
1043;1.000000
1044;1.000000
1049;1.000000
1057;1.000000
1058;1.000000
1066;1.000000
1067;1.000000
1069;1.000000
1073;1.000000
1074;1.000000
1077;1.000000
1078;1.000000
1084;1.000000
1085;1.000000
1090;1.000000
1094;1.000000
1105;1.000000
1111;1.000000
1112;1.000000
1113;1.000000
1121;1.000000
1122;1.000000
1123;1.000000
1126;1.000000
1133;1.000000
1134;1.000000
1140;1.000000
1141;1.000000
1145;1.000000
1147;1.000000
1148;1.000000
1150;1.000000
1151;1.000000
1152;1.000000
1153;1.000000
1155;1.000000
1156;1.000000
1160;1.000000
1162;1.000000
1163;1.000000
1164;1.000000
1170;1.000000
1171;1.000000
1172;1.000000
1173;1.000000
1175;1.000000
1180;1.000000
1185;1.000000
1186;1.000000
1187;1.000000
1189;1.000000
1191;1.000000
1193;1.000000
1194;1.000000
1198;1.000000
1199;1.000000
1210;1.000000
1211;1.000000
1219;1.000000
1227;1.000000
1229;1.000000
1232;1.000000
1233;1.000000
1235;1.000000
1236;1.000000
1239;1.000000
1242;1.000000
1243;1.000000
1244;1.000000
1245;1.000000
1246;1.000000
1247;1.000000
1248;1.000000
1249;1.000000
1254;1.000000
1256;1.000000
1257;1.000000
1259;1.000000
1260;1.000000
1261;1.000000
1263;1.000000
1264;1.000000
1267;1.000000
1270;1.000000
1271;1.000000
1274;1.000000
1275;1.000000
1280;1.000000
1281;1.000000
1287;1.000000
1288;1.000000
1292;1.000000
1293;1.000000
1296;1.000000
1298;1.000000
1300;1.000000
1301;1.000000
1303;1.000000
1304;1.000000
1305;1.000000
1307;1.000000
1308;1.000000
1310;1.000000
1316;1.000000
1318;1.000000
1319;1.000000
1320;1.000000
1321;1.000000
1322;1.000000
1323;1.000000
1325;1.000000
1326;1.000000
1327;1.000000
1328;1.000000
1332;1.000000
1333;1.000000
1334;1.000000
1335;1.000000
1336;1.000000
1339;1.000000
1340;1.000000
1341;1.000000
1342;1.000000
1344;1.000000
1346;1.000000
1348;1.000000
1350;1.000000
1351;1.000000
1352;1.000000
1353;1.000000
1358;1.000000
1359;1.000000
1360;1.000000
1361;1.000000
1364;1.000000
1367;1.000000
1368;1.000000
1369;1.000000
1371;1.000000
1374;1.000000
1375;1.000000
1377;1.000000
1380;1.000000
1381;1.000000
1382;1.000000
1386;1.000000
1391;1.000000
1392;1.000000
1396;1.000000
1397;1.000000
1404;1.000000
1415;1.000000
1417;1.000000
1423;1.000000
1450;1.000000
1461;1.000000
1471;1.000000
1472;1.000000
1473;1.000000
1487;1.000000
1488;1.000000
1497;1.000000
1505;1.000000
1508;1.000000
1509;1.000000
1511;1.000000
1513;1.000000
1515;1.000000
1517;1.000000
1518;1.000000
1520;1.000000
1521;1.000000
1522;1.000000
1525;1.000000
1526;1.000000
1529;1.000000
1530;1.000000
1532;1.000000
1533;1.000000
1535;1.000000
1536;1.000000
1538;1.000000
1539;1.000000
1541;1.000000
1544;1.000000
1548;1.000000
1549;1.000000
1551;1.000000
1554;1.000000
1556;1.000000
1557;1.000000
1567;1.000000
1569;1.000000
1570;1.000000
1575;1.000000
1578;1.000000
1582;1.000000
1587;1.000000
1593;1.000000
1594;1.000000
1595;1.000000
1597;1.000000
1598;1.000000
1600;1.000000
1601;1.000000
1608;1.000000
1615;1.000000
1617;1.000000
1619;1.000000
1620;1.000000
1621;1.000000
1625;1.000000
1627;1.000000
1640;1.000000
1643;1.000000
1645;1.000000
1654;1.000000
1655;1.000000
1658;1.000000
1659;1.000000
1664;1.000000
1674;1.000000
1677;1.000000
1679;1.000000
1680;1.000000
1686;1.000000
1690;1.000000
1701;1.000000
1708;1.000000
1712;1.000000
1714;1.000000
1716;1.000000
1719;1.000000
1727;1.000000
1736;1.000000
1746;1.000000
1747;1.000000
1755;1.000000
1758;1.000000
1762;1.000000
1772;1.000000
1774;1.000000
1777;1.000000
1780;1.000000
1781;1.000000
1783;1.000000
1784;1.000000
1785;1.000000
1786;1.000000
1791;1.000000
1792;1.000000
1804;1.000000
1807;1.000000
1811;1.000000
1819;1.000000
1832;1.000000
1837;1.000000
1838;1.000000
1841;1.000000
1846;1.000000
1850;1.000000
1854;1.000000
1857;1.000000
1868;1.000000
1870;1.000000
1871;1.000000
1875;1.000000
1891;1.000000
1898;1.000000
1902;1.000000
1903;1.000000
1922;1.000000
1924;1.000000
1932;1.000000
1933;1.000000
1934;1.000000
1935;1.000000
1940;1.000000
1943;1.000000
1944;1.000000
1949;1.000000
1951;1.000000
1952;1.000000
1953;1.000000
1955;1.000000
1958;1.000000
1964;1.000000
1985;1.000000
1987;1.000000
1990;1.000000
1992;1.000000
1998;1.000000
2004;1.000000
2006;1.000000
2020;1.000000
2052;1.000000
2060;1.000000
2081;1.000000
2100;1.000000
2120;1.000000
2132;1.000000
2139;1.000000
2142;1.000000
2145;1.000000
2151;1.000000
2154;1.000000
2174;1.000000
2186;1.000000
2190;1.000000
2196;1.000000
2199;1.000000
2235;1.000000
2262;1.000000
2294;1.000000
2297;1.000000
2311;1.000000
2344;1.000000
2353;1.000000
