4783;2.025000
12563;2.025000
5671;2.024433
4715;2.024194
2375;2.023810
16043;2.023810
22088;2.023810
5813;2.023529
5395;2.023256
15483;2.023256
19194;2.023256
3714;2.022727
4293;2.022222
7324;2.022222
15955;2.022222
6260;2.022082
12930;2.021978
21406;2.021505
22084;2.021277
3179;2.020202
3639;2.020000
16979;2.020000
18057;2.020000
16444;2.019608
13499;2.019305
4892;2.019231
5492;2.019231
11674;2.018868
19822;2.018868
4720;2.018519
13682;2.018519
21068;2.018519
12132;2.018265
20198;2.018182
7663;2.017857
2396;2.017544
1196;2.016667
11853;2.016667
16918;2.016667
12462;2.016393
266;2.016327
10928;2.016129
5524;2.015625
13102;2.015625
16059;2.015418
4126;2.015385
7851;2.015385
19684;2.015385
13053;2.014963
1454;2.014706
5620;2.014706
8757;2.014706
1699;2.014493
2883;2.014423
929;2.013889
5546;2.013889
11018;2.013889
6009;2.013652
4181;2.013333
13230;2.013333
11289;2.013089
14370;2.012658
19951;2.012587
14050;2.012500
14154;2.012320
16512;2.012048
13818;2.011905
20471;2.011905
3077;2.011834
4763;2.011461
4596;2.011050
10175;2.010309
20609;2.009901
4875;2.009524
2387;2.009217
3689;2.008511
9371;2.008163
15984;2.007960
2425;2.007884
19061;2.007273
227;2.007194
20360;2.007194
8596;2.006780
12466;2.006438
21957;2.005848
43;2.005405
1884;2.005291
13395;2.005236
16287;2.005155
5283;2.005128
7065;2.004831
7089;2.004751
7012;2.004673
4072;2.003906
19483;2.003670
4246;2.003656
18220;2.003636
2424;2.003534
796;2.003356
20241;2.003309
13510;2.003268
2532;2.002894
13936;2.002890
18212;2.002577
18490;2.002558
12381;2.002525
9832;2.002502
2079;2.002278
4168;2.002242
8994;2.002008
3486;2.001957
15699;2.001378
19163;2.000797
37;2.000000
40;2.000000
56;2.000000
78;2.000000
101;2.000000
102;2.000000
114;2.000000
123;2.000000
149;2.000000
160;2.000000
183;2.000000
184;2.000000
187;2.000000
192;2.000000
205;2.000000
208;2.000000
228;2.000000
230;2.000000
240;2.000000
248;2.000000
252;2.000000
263;2.000000
281;2.000000
282;2.000000
283;2.000000
287;2.000000
289;2.000000
311;2.000000
316;2.000000
330;2.000000
335;2.000000
343;2.000000
361;2.000000
366;2.000000
376;2.000000
377;2.000000
381;2.000000
393;2.000000
395;2.000000
400;2.000000
402;2.000000
403;2.000000
409;2.000000
416;2.000000
417;2.000000
419;2.000000
422;2.000000
434;2.000000
435;2.000000
450;2.000000
457;2.000000
459;2.000000
474;2.000000
478;2.000000
515;2.000000
521;2.000000
543;2.000000
544;2.000000
559;2.000000
567;2.000000
571;2.000000
587;2.000000
592;2.000000
594;2.000000
604;2.000000
626;2.000000
627;2.000000
630;2.000000
646;2.000000
647;2.000000
653;2.000000
668;2.000000
669;2.000000
681;2.000000
690;2.000000
691;2.000000
693;2.000000
695;2.000000
708;2.000000
710;2.000000
712;2.000000
714;2.000000
745;2.000000
752;2.000000
754;2.000000
761;2.000000
790;2.000000
795;2.000000
798;2.000000
815;2.000000
819;2.000000
825;2.000000
830;2.000000
875;2.000000
879;2.000000
880;2.000000
882;2.000000
888;2.000000
894;2.000000
905;2.000000
908;2.000000
925;2.000000
937;2.000000
951;2.000000
957;2.000000
958;2.000000
971;2.000000
972;2.000000
985;2.000000
991;2.000000
994;2.000000
1003;2.000000
1004;2.000000
1020;2.000000
1029;2.000000
1037;2.000000
1043;2.000000
1072;2.000000
1077;2.000000
1078;2.000000
1081;2.000000
1099;2.000000
1113;2.000000
1115;2.000000
1125;2.000000
1144;2.000000
1151;2.000000
1153;2.000000
1163;2.000000
1174;2.000000
1177;2.000000
1179;2.000000
1181;2.000000
1191;2.000000
1212;2.000000
1237;2.000000
1242;2.000000
1253;2.000000
1257;2.000000
1261;2.000000
1265;2.000000
1273;2.000000
1277;2.000000
1288;2.000000
1291;2.000000
1308;2.000000
1329;2.000000
1342;2.000000
1367;2.000000
1376;2.000000
1378;2.000000
1386;2.000000
1392;2.000000
1400;2.000000
1408;2.000000
1409;2.000000
1419;2.000000
1442;2.000000
1444;2.000000
1463;2.000000
1482;2.000000
1498;2.000000
1502;2.000000
1503;2.000000
1506;2.000000
1512;2.000000
1517;2.000000
1524;2.000000
1526;2.000000
1533;2.000000
1551;2.000000
1559;2.000000
1561;2.000000
1577;2.000000
1592;2.000000
1598;2.000000
1609;2.000000
1610;2.000000
1613;2.000000
1617;2.000000
1633;2.000000
1642;2.000000
1644;2.000000
1654;2.000000
1655;2.000000
1661;2.000000
1678;2.000000
1688;2.000000
1692;2.000000
1693;2.000000
1694;2.000000
1704;2.000000
1714;2.000000
1715;2.000000
1716;2.000000
1726;2.000000
1727;2.000000
1731;2.000000
1782;2.000000
1788;2.000000
1789;2.000000
1798;2.000000
1813;2.000000
1815;2.000000
1825;2.000000
1831;2.000000
1864;2.000000
1867;2.000000
1879;2.000000
1921;2.000000
1940;2.000000
1947;2.000000
1960;2.000000
1967;2.000000
1982;2.000000
1992;2.000000
1994;2.000000
2007;2.000000
2008;2.000000
2009;2.000000
2015;2.000000
2018;2.000000
2030;2.000000
2051;2.000000
2087;2.000000
2115;2.000000
2141;2.000000
2146;2.000000
2159;2.000000
2164;2.000000
2186;2.000000
2188;2.000000
2189;2.000000
2192;2.000000
2201;2.000000
2209;2.000000
2216;2.000000
2222;2.000000
2230;2.000000
2233;2.000000
2235;2.000000
2265;2.000000
2266;2.000000
2291;2.000000
2306;2.000000
2323;2.000000
2330;2.000000
2336;2.000000
2355;2.000000
2358;2.000000
2360;2.000000
2372;2.000000
2384;2.000000
2385;2.000000
2393;2.000000
2415;2.000000
2418;2.000000
2433;2.000000
2447;2.000000
2451;2.000000
2458;2.000000
2471;2.000000
2482;2.000000
2494;2.000000
2496;2.000000
2527;2.000000
2530;2.000000
2545;2.000000
2549;2.000000
2554;2.000000
2555;2.000000
2562;2.000000
2594;2.000000
2596;2.000000
2608;2.000000
2610;2.000000
2620;2.000000
2621;2.000000
2627;2.000000
2628;2.000000
2640;2.000000
2644;2.000000
2647;2.000000
2651;2.000000
2664;2.000000
2665;2.000000
2674;2.000000
2676;2.000000
2692;2.000000
2696;2.000000
2698;2.000000
2699;2.000000
2701;2.000000
2703;2.000000
2718;2.000000
2719;2.000000
2721;2.000000
2725;2.000000
2730;2.000000
2731;2.000000
2746;2.000000
2774;2.000000
2785;2.000000
2811;2.000000
2816;2.000000
2817;2.000000
2856;2.000000
2858;2.000000
2860;2.000000
2872;2.000000
2874;2.000000
2875;2.000000
2877;2.000000
2887;2.000000
2894;2.000000
2895;2.000000
2901;2.000000
2935;2.000000
2965;2.000000
2968;2.000000
2977;2.000000
2983;2.000000
2993;2.000000
3003;2.000000
3005;2.000000
3032;2.000000
3039;2.000000
3043;2.000000
3055;2.000000
3057;2.000000
3058;2.000000
3074;2.000000
3075;2.000000
3078;2.000000
3080;2.000000
3087;2.000000
3098;2.000000
3108;2.000000
3114;2.000000
3129;2.000000
3130;2.000000
3137;2.000000
3196;2.000000
3204;2.000000
3208;2.000000
3215;2.000000
3222;2.000000
3228;2.000000
3230;2.000000
3235;2.000000
3236;2.000000
3248;2.000000
3249;2.000000
3255;2.000000
3262;2.000000
3268;2.000000
3269;2.000000
3285;2.000000
3288;2.000000
3300;2.000000
3307;2.000000
3311;2.000000
3331;2.000000
3338;2.000000
3344;2.000000
3350;2.000000
3351;2.000000
3357;2.000000
3402;2.000000
3403;2.000000
3413;2.000000
3414;2.000000
3423;2.000000
3429;2.000000
3434;2.000000
3455;2.000000
3460;2.000000
3469;2.000000
3496;2.000000
3532;2.000000
3540;2.000000
3562;2.000000
3569;2.000000
3594;2.000000
3610;2.000000
3632;2.000000
3634;2.000000
3641;2.000000
3644;2.000000
3656;2.000000
3669;2.000000
3686;2.000000
3691;2.000000
3696;2.000000
3697;2.000000
3702;2.000000
3706;2.000000
3709;2.000000
3732;2.000000
3740;2.000000
3746;2.000000
3753;2.000000
3763;2.000000
3778;2.000000
3783;2.000000
3815;2.000000
3829;2.000000
3835;2.000000
3864;2.000000
3869;2.000000
3898;2.000000
3922;2.000000
3937;2.000000
3941;2.000000
3945;2.000000
3958;2.000000
3983;2.000000
4015;2.000000
4020;2.000000
4027;2.000000
4028;2.000000
4031;2.000000
4033;2.000000
4039;2.000000
4069;2.000000
4070;2.000000
4076;2.000000
4079;2.000000
4081;2.000000
4097;2.000000
4099;2.000000
4105;2.000000
4117;2.000000
4123;2.000000
4124;2.000000
4125;2.000000
4127;2.000000
4132;2.000000
4140;2.000000
4143;2.000000
4144;2.000000
4157;2.000000
4165;2.000000
4167;2.000000
4182;2.000000
4200;2.000000
4234;2.000000
4236;2.000000
4238;2.000000
4242;2.000000
4256;2.000000
4269;2.000000
4275;2.000000
4288;2.000000
4290;2.000000
4303;2.000000
4304;2.000000
4306;2.000000
4307;2.000000
4308;2.000000
4319;2.000000
4331;2.000000
4345;2.000000
4348;2.000000
4353;2.000000
4363;2.000000
4366;2.000000
4369;2.000000
4374;2.000000
4379;2.000000
4392;2.000000
4396;2.000000
4404;2.000000
4416;2.000000
4420;2.000000
4427;2.000000
4433;2.000000
4434;2.000000
4450;2.000000
4452;2.000000
4456;2.000000
4469;2.000000
4475;2.000000
4482;2.000000
4485;2.000000
4497;2.000000
4515;2.000000
4530;2.000000
4543;2.000000
4552;2.000000
4563;2.000000
4569;2.000000
4582;2.000000
4583;2.000000
4595;2.000000
4597;2.000000
4607;2.000000
4609;2.000000
4621;2.000000
4649;2.000000
4657;2.000000
4664;2.000000
4665;2.000000
4674;2.000000
4691;2.000000
4701;2.000000
4703;2.000000
4707;2.000000
4719;2.000000
4722;2.000000
4731;2.000000
4761;2.000000
4764;2.000000
4766;2.000000
4773;2.000000
4814;2.000000
4816;2.000000
4862;2.000000
4865;2.000000
4867;2.000000
4946;2.000000
4955;2.000000
4991;2.000000
5025;2.000000
5051;2.000000
5055;2.000000
5062;2.000000
5068;2.000000
5102;2.000000
5134;2.000000
5146;2.000000
5159;2.000000
5163;2.000000
5165;2.000000
5169;2.000000
5176;2.000000
5199;2.000000
5206;2.000000
5227;2.000000
5228;2.000000
5239;2.000000
5242;2.000000
5253;2.000000
5260;2.000000
5265;2.000000
5278;2.000000
5284;2.000000
5288;2.000000
5292;2.000000
5293;2.000000
5296;2.000000
5302;2.000000
5324;2.000000
5339;2.000000
5343;2.000000
5347;2.000000
5367;2.000000
5368;2.000000
5379;2.000000
5400;2.000000
5411;2.000000
5432;2.000000
5439;2.000000
5444;2.000000
5459;2.000000
5474;2.000000
5498;2.000000
5508;2.000000
5517;2.000000
5520;2.000000
5522;2.000000
5530;2.000000
5531;2.000000
5551;2.000000
5561;2.000000
5566;2.000000
5567;2.000000
5571;2.000000
5572;2.000000
5578;2.000000
5582;2.000000
5595;2.000000
5599;2.000000
5609;2.000000
5611;2.000000
5616;2.000000
5619;2.000000
5627;2.000000
5628;2.000000
5642;2.000000
5657;2.000000
5661;2.000000
5663;2.000000
5666;2.000000
5667;2.000000
5668;2.000000
5679;2.000000
5684;2.000000
5691;2.000000
5720;2.000000
5722;2.000000
5729;2.000000
5776;2.000000
5792;2.000000
5804;2.000000
5819;2.000000
5831;2.000000
5839;2.000000
5872;2.000000
5877;2.000000
5881;2.000000
5890;2.000000
5897;2.000000
5902;2.000000
5910;2.000000
5913;2.000000
5915;2.000000
5917;2.000000
5951;2.000000
5955;2.000000
5967;2.000000
5984;2.000000
5985;2.000000
5993;2.000000
6011;2.000000
6028;2.000000
6031;2.000000
6034;2.000000
6039;2.000000
6065;2.000000
6067;2.000000
6069;2.000000
6071;2.000000
6083;2.000000
6085;2.000000
6089;2.000000
6104;2.000000
6125;2.000000
6131;2.000000
6135;2.000000
6148;2.000000
6165;2.000000
6180;2.000000
6212;2.000000
6227;2.000000
6238;2.000000
6242;2.000000
6251;2.000000
6255;2.000000
6265;2.000000
6272;2.000000
6280;2.000000
6281;2.000000
6295;2.000000
6299;2.000000
6321;2.000000
6328;2.000000
6331;2.000000
6346;2.000000
6366;2.000000
6375;2.000000
6376;2.000000
6392;2.000000
6398;2.000000
6420;2.000000
6428;2.000000
6437;2.000000
6438;2.000000
6441;2.000000
6442;2.000000
6444;2.000000
6463;2.000000
6468;2.000000
6470;2.000000
6476;2.000000
6495;2.000000
6500;2.000000
6531;2.000000
6544;2.000000
6552;2.000000
6564;2.000000
6601;2.000000
6613;2.000000
6640;2.000000
6649;2.000000
6657;2.000000
6679;2.000000
6693;2.000000
6702;2.000000
6717;2.000000
6726;2.000000
6736;2.000000
6744;2.000000
6761;2.000000
6763;2.000000
6768;2.000000
6773;2.000000
6776;2.000000
6805;2.000000
6818;2.000000
6830;2.000000
6842;2.000000
6844;2.000000
6862;2.000000
6865;2.000000
6867;2.000000
6870;2.000000
6877;2.000000
6878;2.000000
6882;2.000000
6890;2.000000
6905;2.000000
6908;2.000000
6911;2.000000
6914;2.000000
6917;2.000000
6918;2.000000
6944;2.000000
6959;2.000000
6983;2.000000
6987;2.000000
6988;2.000000
6998;2.000000
7000;2.000000
7011;2.000000
7041;2.000000
7058;2.000000
7061;2.000000
7080;2.000000
7129;2.000000
7150;2.000000
7154;2.000000
7187;2.000000
7211;2.000000
7213;2.000000
7220;2.000000
7225;2.000000
7236;2.000000
7260;2.000000
7282;2.000000
7305;2.000000
7308;2.000000
7317;2.000000
7323;2.000000
7337;2.000000
7342;2.000000
7360;2.000000
7361;2.000000
7366;2.000000
7378;2.000000
7384;2.000000
7385;2.000000
7389;2.000000
7398;2.000000
7402;2.000000
7406;2.000000
7428;2.000000
7434;2.000000
7436;2.000000
7453;2.000000
7455;2.000000
7468;2.000000
7481;2.000000
7498;2.000000
7509;2.000000
7523;2.000000
7530;2.000000
7536;2.000000
7551;2.000000
7555;2.000000
7561;2.000000
7563;2.000000
7582;2.000000
7599;2.000000
7615;2.000000
7617;2.000000
7620;2.000000
7645;2.000000
7667;2.000000
7680;2.000000
7687;2.000000
7688;2.000000
7690;2.000000
7702;2.000000
7705;2.000000
7724;2.000000
7745;2.000000
7754;2.000000
7758;2.000000
7769;2.000000
7771;2.000000
7781;2.000000
7784;2.000000
7801;2.000000
7802;2.000000
7807;2.000000
7808;2.000000
7827;2.000000
7846;2.000000
7853;2.000000
7858;2.000000
7871;2.000000
7873;2.000000
7882;2.000000
7892;2.000000
7894;2.000000
7900;2.000000
7911;2.000000
7914;2.000000
7917;2.000000
7931;2.000000
7945;2.000000
7946;2.000000
7950;2.000000
7957;2.000000
7972;2.000000
7975;2.000000
7991;2.000000
8006;2.000000
8007;2.000000
8009;2.000000
8058;2.000000
8067;2.000000
8068;2.000000
8078;2.000000
8099;2.000000
8108;2.000000
8116;2.000000
8119;2.000000
8125;2.000000
8138;2.000000
8145;2.000000
8146;2.000000
8147;2.000000
8151;2.000000
8157;2.000000
8162;2.000000
8163;2.000000
8175;2.000000
8182;2.000000
8187;2.000000
8192;2.000000
8193;2.000000
8199;2.000000
8210;2.000000
8219;2.000000
8234;2.000000
8240;2.000000
8242;2.000000
8243;2.000000
8251;2.000000
8263;2.000000
8282;2.000000
8295;2.000000
8297;2.000000
8315;2.000000
8316;2.000000
8320;2.000000
8323;2.000000
8330;2.000000
8345;2.000000
8364;2.000000
8369;2.000000
8379;2.000000
8386;2.000000
8390;2.000000
8392;2.000000
8401;2.000000
8414;2.000000
8427;2.000000
8429;2.000000
8431;2.000000
8465;2.000000
8469;2.000000
8506;2.000000
8513;2.000000
8546;2.000000
8561;2.000000
8563;2.000000
8567;2.000000
8571;2.000000
8577;2.000000
8581;2.000000
8584;2.000000
8588;2.000000
8593;2.000000
8600;2.000000
8605;2.000000
8607;2.000000
8629;2.000000
8645;2.000000
8653;2.000000
8656;2.000000
8685;2.000000
8690;2.000000
8694;2.000000
8710;2.000000
8719;2.000000
8724;2.000000
8725;2.000000
8731;2.000000
8748;2.000000
8753;2.000000
8755;2.000000
8756;2.000000
8780;2.000000
8791;2.000000
8839;2.000000
8865;2.000000
8907;2.000000
8911;2.000000
8919;2.000000
8944;2.000000
8990;2.000000
8991;2.000000
9019;2.000000
9034;2.000000
9035;2.000000
9040;2.000000
9041;2.000000
9050;2.000000
9064;2.000000
9068;2.000000
9069;2.000000
9072;2.000000
9090;2.000000
9117;2.000000
9130;2.000000
9142;2.000000
9146;2.000000
9175;2.000000
9181;2.000000
9184;2.000000
9202;2.000000
9218;2.000000
9239;2.000000
9245;2.000000
9249;2.000000
9250;2.000000
9252;2.000000
9257;2.000000
9258;2.000000
9281;2.000000
9283;2.000000
9284;2.000000
9292;2.000000
9299;2.000000
9306;2.000000
9323;2.000000
9329;2.000000
9339;2.000000
9345;2.000000
9349;2.000000
9358;2.000000
9385;2.000000
9392;2.000000
9397;2.000000
9410;2.000000
9419;2.000000
9443;2.000000
9456;2.000000
9464;2.000000
9469;2.000000
9487;2.000000
9489;2.000000
9498;2.000000
9519;2.000000
9526;2.000000
9541;2.000000
9552;2.000000
9556;2.000000
9572;2.000000
9583;2.000000
9584;2.000000
9586;2.000000
9589;2.000000
9597;2.000000
9598;2.000000
9604;2.000000
9609;2.000000
9611;2.000000
9614;2.000000
9637;2.000000
9639;2.000000
9640;2.000000
9658;2.000000
9659;2.000000
9679;2.000000
9707;2.000000
9754;2.000000
9771;2.000000
9775;2.000000
9787;2.000000
9788;2.000000
9806;2.000000
9820;2.000000
9821;2.000000
9857;2.000000
9871;2.000000
9890;2.000000
9891;2.000000
9933;2.000000
9935;2.000000
9945;2.000000
9947;2.000000
9953;2.000000
9955;2.000000
9970;2.000000
9975;2.000000
9977;2.000000
9994;2.000000
9998;2.000000
10016;2.000000
10017;2.000000
10032;2.000000
10035;2.000000
10047;2.000000
10053;2.000000
10057;2.000000
10067;2.000000
10071;2.000000
10072;2.000000
10077;2.000000
10094;2.000000
10112;2.000000
10113;2.000000
10114;2.000000
10118;2.000000
10122;2.000000
10125;2.000000
10145;2.000000
10167;2.000000
10194;2.000000
10209;2.000000
10211;2.000000
10216;2.000000
10221;2.000000
10224;2.000000
10273;2.000000
10275;2.000000
10290;2.000000
10305;2.000000
10309;2.000000
10336;2.000000
10353;2.000000
10361;2.000000
10407;2.000000
10412;2.000000
10420;2.000000
10426;2.000000
10441;2.000000
10449;2.000000
10455;2.000000
10466;2.000000
10475;2.000000
10477;2.000000
10487;2.000000
10493;2.000000
10497;2.000000
10513;2.000000
10516;2.000000
10520;2.000000
10556;2.000000
10575;2.000000
10583;2.000000
10585;2.000000
10591;2.000000
10604;2.000000
10619;2.000000
10623;2.000000
10628;2.000000
10658;2.000000
10661;2.000000
10671;2.000000
10687;2.000000
10689;2.000000
10695;2.000000
10700;2.000000
10713;2.000000
10714;2.000000
10723;2.000000
10749;2.000000
10753;2.000000
10771;2.000000
10772;2.000000
10775;2.000000
10812;2.000000
10818;2.000000
10819;2.000000
10825;2.000000
10827;2.000000
10833;2.000000
10847;2.000000
10857;2.000000
10858;2.000000
10885;2.000000
10889;2.000000
10898;2.000000
10903;2.000000
10907;2.000000
10914;2.000000
10919;2.000000
10921;2.000000
10936;2.000000
10939;2.000000
10944;2.000000
10957;2.000000
10965;2.000000
10979;2.000000
10981;2.000000
10986;2.000000
10999;2.000000
11006;2.000000
11022;2.000000
11063;2.000000
11065;2.000000
11076;2.000000
11086;2.000000
11089;2.000000
11094;2.000000
11097;2.000000
11118;2.000000
11139;2.000000
11141;2.000000
11154;2.000000
11169;2.000000
11181;2.000000
11189;2.000000
11217;2.000000
11232;2.000000
11233;2.000000
11235;2.000000
11237;2.000000
11251;2.000000
11252;2.000000
11262;2.000000
11266;2.000000
11277;2.000000
11299;2.000000
11304;2.000000
11307;2.000000
11311;2.000000
11312;2.000000
11317;2.000000
11346;2.000000
11355;2.000000
11360;2.000000
11368;2.000000
11373;2.000000
11376;2.000000
11386;2.000000
11391;2.000000
11393;2.000000
11401;2.000000
11409;2.000000
11431;2.000000
11434;2.000000
11461;2.000000
11474;2.000000
11481;2.000000
11489;2.000000
11495;2.000000
11510;2.000000
11520;2.000000
11523;2.000000
11528;2.000000
11542;2.000000
11550;2.000000
11574;2.000000
11598;2.000000
11599;2.000000
11662;2.000000
11677;2.000000
11685;2.000000
11694;2.000000
11695;2.000000
11705;2.000000
11718;2.000000
11723;2.000000
11725;2.000000
11730;2.000000
11731;2.000000
11737;2.000000
11752;2.000000
11757;2.000000
11758;2.000000
11759;2.000000
11762;2.000000
11774;2.000000
11776;2.000000
11811;2.000000
11819;2.000000
11840;2.000000
11858;2.000000
11863;2.000000
11864;2.000000
11870;2.000000
11958;2.000000
11968;2.000000
11970;2.000000
11973;2.000000
12016;2.000000
12019;2.000000
12031;2.000000
12038;2.000000
12044;2.000000
12047;2.000000
12056;2.000000
12057;2.000000
12064;2.000000
12074;2.000000
12076;2.000000
12080;2.000000
12090;2.000000
12103;2.000000
12112;2.000000
12129;2.000000
12135;2.000000
12137;2.000000
12161;2.000000
12183;2.000000
12188;2.000000
12220;2.000000
12235;2.000000
12239;2.000000
12264;2.000000
12298;2.000000
12328;2.000000
12332;2.000000
12343;2.000000
12346;2.000000
12360;2.000000
12369;2.000000
12371;2.000000
12390;2.000000
12397;2.000000
12399;2.000000
12404;2.000000
12406;2.000000
12475;2.000000
12477;2.000000
12483;2.000000
12487;2.000000
12494;2.000000
12506;2.000000
12507;2.000000
12511;2.000000
12526;2.000000
12538;2.000000
12540;2.000000
12548;2.000000
12570;2.000000
12575;2.000000
12588;2.000000
12608;2.000000
12612;2.000000
12627;2.000000
12635;2.000000
12636;2.000000
12648;2.000000
12649;2.000000
12658;2.000000
12685;2.000000
12703;2.000000
12729;2.000000
12740;2.000000
12749;2.000000
12775;2.000000
12778;2.000000
12779;2.000000
12780;2.000000
12781;2.000000
12785;2.000000
12813;2.000000
12818;2.000000
12822;2.000000
12832;2.000000
12839;2.000000
12849;2.000000
12867;2.000000
12885;2.000000
12899;2.000000
12918;2.000000
12927;2.000000
12931;2.000000
12936;2.000000
12939;2.000000
12942;2.000000
12945;2.000000
12967;2.000000
12968;2.000000
13004;2.000000
13015;2.000000
13031;2.000000
13033;2.000000
13039;2.000000
13040;2.000000
13060;2.000000
13074;2.000000
13075;2.000000
13087;2.000000
13095;2.000000
13097;2.000000
13103;2.000000
13120;2.000000
13121;2.000000
13147;2.000000
13153;2.000000
13162;2.000000
13164;2.000000
13174;2.000000
13180;2.000000
13188;2.000000
13210;2.000000
13220;2.000000
13231;2.000000
13238;2.000000
13248;2.000000
13257;2.000000
13266;2.000000
13294;2.000000
13296;2.000000
13343;2.000000
13351;2.000000
13359;2.000000
13373;2.000000
13376;2.000000
13380;2.000000
13405;2.000000
13416;2.000000
13417;2.000000
13435;2.000000
13438;2.000000
13447;2.000000
13467;2.000000
13472;2.000000
13476;2.000000
13480;2.000000
13495;2.000000
13502;2.000000
13523;2.000000
13527;2.000000
13536;2.000000
13551;2.000000
13558;2.000000
13560;2.000000
13562;2.000000
13569;2.000000
13592;2.000000
13607;2.000000
13610;2.000000
13629;2.000000
13636;2.000000
13641;2.000000
13653;2.000000
13656;2.000000
13663;2.000000
13665;2.000000
13670;2.000000
13673;2.000000
13676;2.000000
13696;2.000000
13711;2.000000
13718;2.000000
13722;2.000000
13726;2.000000
13731;2.000000
13751;2.000000
13757;2.000000
13766;2.000000
13777;2.000000
13790;2.000000
13798;2.000000
13831;2.000000
13843;2.000000
13848;2.000000
13851;2.000000
13876;2.000000
13892;2.000000
13913;2.000000
13922;2.000000
13929;2.000000
13937;2.000000
13939;2.000000
13956;2.000000
13957;2.000000
13961;2.000000
13962;2.000000
13984;2.000000
14002;2.000000
14012;2.000000
14035;2.000000
14042;2.000000
14048;2.000000
14058;2.000000
14060;2.000000
14063;2.000000
14071;2.000000
14077;2.000000
14079;2.000000
14102;2.000000
14120;2.000000
14131;2.000000
14153;2.000000
14166;2.000000
14182;2.000000
14195;2.000000
14197;2.000000
14200;2.000000
14206;2.000000
14210;2.000000
14222;2.000000
14229;2.000000
14232;2.000000
14242;2.000000
14265;2.000000
14309;2.000000
14338;2.000000
14345;2.000000
14346;2.000000
14350;2.000000
14353;2.000000
14355;2.000000
14359;2.000000
14362;2.000000
14363;2.000000
14365;2.000000
14372;2.000000
14375;2.000000
14379;2.000000
14382;2.000000
14383;2.000000
14388;2.000000
14395;2.000000
14397;2.000000
14415;2.000000
14442;2.000000
14448;2.000000
14455;2.000000
14459;2.000000
14484;2.000000
14490;2.000000
14508;2.000000
14510;2.000000
14537;2.000000
14550;2.000000
14578;2.000000
14579;2.000000
14586;2.000000
14619;2.000000
14640;2.000000
14645;2.000000
14647;2.000000
14677;2.000000
14678;2.000000
14688;2.000000
14690;2.000000
14691;2.000000
14704;2.000000
14712;2.000000
14771;2.000000
14772;2.000000
14774;2.000000
14779;2.000000
14797;2.000000
14800;2.000000
14808;2.000000
14809;2.000000
14813;2.000000
14847;2.000000
14904;2.000000
14906;2.000000
14923;2.000000
14942;2.000000
14964;2.000000
14966;2.000000
14974;2.000000
14989;2.000000
15018;2.000000
15019;2.000000
15026;2.000000
15027;2.000000
15031;2.000000
15042;2.000000
15044;2.000000
15046;2.000000
15055;2.000000
15080;2.000000
15084;2.000000
15094;2.000000
15102;2.000000
15107;2.000000
15119;2.000000
15123;2.000000
15125;2.000000
15141;2.000000
15143;2.000000
15146;2.000000
15149;2.000000
15152;2.000000
15159;2.000000
15160;2.000000
15179;2.000000
15184;2.000000
15189;2.000000
15207;2.000000
15218;2.000000
15227;2.000000
15239;2.000000
15244;2.000000
15258;2.000000
15271;2.000000
15273;2.000000
15288;2.000000
15305;2.000000
15307;2.000000
15309;2.000000
15313;2.000000
15333;2.000000
15366;2.000000
15371;2.000000
15374;2.000000
15379;2.000000
15398;2.000000
15399;2.000000
15401;2.000000
15410;2.000000
15431;2.000000
15443;2.000000
15447;2.000000
15453;2.000000
15456;2.000000
15461;2.000000
15477;2.000000
15481;2.000000
15488;2.000000
15498;2.000000
15528;2.000000
15536;2.000000
15540;2.000000
15544;2.000000
15551;2.000000
15557;2.000000
15559;2.000000
15562;2.000000
15563;2.000000
15572;2.000000
15576;2.000000
15585;2.000000
15590;2.000000
15604;2.000000
15616;2.000000
15627;2.000000
15633;2.000000
15639;2.000000
15673;2.000000
15680;2.000000
15683;2.000000
15692;2.000000
15713;2.000000
15735;2.000000
15751;2.000000
15753;2.000000
15769;2.000000
15772;2.000000
15795;2.000000
15799;2.000000
15804;2.000000
15835;2.000000
15838;2.000000
15840;2.000000
15843;2.000000
15849;2.000000
15854;2.000000
15873;2.000000
15889;2.000000
15892;2.000000
15898;2.000000
15909;2.000000
15929;2.000000
15948;2.000000
15951;2.000000
15952;2.000000
15962;2.000000
15968;2.000000
16000;2.000000
16004;2.000000
16008;2.000000
16019;2.000000
16026;2.000000
16038;2.000000
16040;2.000000
16075;2.000000
16076;2.000000
16086;2.000000
16093;2.000000
16118;2.000000
16119;2.000000
16131;2.000000
16134;2.000000
16137;2.000000
16163;2.000000
16169;2.000000
16170;2.000000
16176;2.000000
16210;2.000000
16220;2.000000
16228;2.000000
16230;2.000000
16231;2.000000
16235;2.000000
16238;2.000000
16241;2.000000
16251;2.000000
16252;2.000000
16289;2.000000
16296;2.000000
16304;2.000000
16306;2.000000
16307;2.000000
16312;2.000000
16316;2.000000
16318;2.000000
16331;2.000000
16343;2.000000
16346;2.000000
16349;2.000000
16369;2.000000
16380;2.000000
16382;2.000000
16396;2.000000
16409;2.000000
16427;2.000000
16457;2.000000
16459;2.000000
16464;2.000000
16482;2.000000
16485;2.000000
16492;2.000000
16499;2.000000
16515;2.000000
16534;2.000000
16546;2.000000
16558;2.000000
16562;2.000000
16563;2.000000
16593;2.000000
16609;2.000000
16614;2.000000
16620;2.000000
16622;2.000000
