21192;25
21376;25
21507;25
21611;25
21828;25
44;24
110;24
308;24
458;24
657;24
721;24
955;24
1016;24
1063;24
1071;24
1692;24
1727;24
2165;24
2684;24
2809;24
3054;24
3241;24
3392;24
3481;24
3678;24
3874;24
3970;24
4461;24
4832;24
4945;24
5679;24
6133;24
6280;24
6285;24
6327;24
6656;24
7095;24
7251;24
7358;24
7766;24
8138;24
8202;24
8218;24
8354;24
8576;24
9097;24
9244;24
9396;24
9573;24
10049;24
10174;24
10276;24
10597;24
10710;24
10733;24
11137;24
11794;24
11988;24
12158;24
12170;24
12422;24
12478;24
12485;24
12728;24
12827;24
12838;24
13208;24
13219;24
13395;24
13842;24
13854;24
14131;24
14281;24
14459;24
14491;24
14843;24
15294;24
16982;24
17487;24
17735;24
18071;24
18164;24
18201;24
18249;24
18463;24
18590;24
18954;24
19149;24
19172;24
19394;24
19567;24
19722;24
19762;24
20245;24
20807;24
21280;24
21310;24
21311;24
21487;24
21555;24
21591;24
21754;24
21834;24
21886;24
47;23
50;23
95;23
875;23
1114;23
1263;23
1564;23
1594;23
1663;23
1712;23
1723;23
1806;23
1846;23
1903;23
2051;23
2426;23
2554;23
2862;23
3134;23
3250;23
3275;23
3278;23
3692;23
3944;23
4206;23
4268;23
4344;23
4841;23
4929;23
5171;23
5342;23
5537;23
5749;23
6076;23
6463;23
6978;23
7186;23
7785;23
7837;23
7945;23
8681;23
9345;23
9426;23
10409;23
10414;23
10514;23
10584;23
10633;23
10703;23
10842;23
10850;23
10916;23
11003;23
11004;23
11143;23
11357;23
11442;23
11681;23
11793;23
11911;23
12395;23
12578;23
12876;23
13163;23
13376;23
13824;23
14051;23
14328;23
14360;23
14595;23
14628;23
14926;23
15002;23
15946;23
16075;23
16307;23
16321;23
16350;23
16561;23
16647;23
16653;23
16788;23
16897;23
17129;23
18057;23
18536;23
18592;23
18947;23
19035;23
19293;23
19668;23
20468;23
20827;23
20859;23
21136;23
21138;23
21432;23
21784;23
21901;23
55;22
120;22
543;22
593;22
763;22
1336;22
1398;22
1400;22
1454;22
1765;22
1996;22
2231;22
2375;22
2376;22
3128;22
3237;22
3643;22
3666;22
3846;22
3962;22
4003;22
4235;22
4272;22
4365;22
4426;22
4633;22
5106;22
5628;22
5755;22
5770;22
6042;22
6127;22
6224;22
6485;22
6884;22
7311;22
7853;22
7919;22
8114;22
8153;22
8320;22
9346;22
9410;22
9775;22
9779;22
9981;22
10035;22
10102;22
10132;22
10818;22
10961;22
11053;22
11257;22
11270;22
11407;22
11923;22
11967;22
12266;22
12292;22
12361;22
12373;22
12552;22
12692;22
13290;22
13300;22
13606;22
13617;22
13633;22
13827;22
15044;22
15077;22
15253;22
15400;22
15425;22
15512;22
15770;22
15901;22
16381;22
16765;22
17030;22
17417;22
17594;22
17877;22
17904;22
18203;22
18722;22
18881;22
18923;22
19034;22
19055;22
19140;22
19748;22
21131;22
21132;22
21332;22
21909;22
21963;22
21984;22
22113;22
100;21
143;21
366;21
643;21
651;21
913;21
1250;21
1479;21
1517;21
1793;21
2352;21
2527;21
2792;21
2989;21
3194;21
3225;21
3354;21
3379;21
3386;21
3778;21
3856;21
3862;21
4112;21
4350;21
4459;21
4572;21
4579;21
4679;21
4681;21
4719;21
4734;21
5300;21
5316;21
5366;21
5396;21
5728;21
5803;21
5810;21
5908;21
6115;21
6207;21
6353;21
6466;21
6657;21
6848;21
6934;21
7677;21
8198;21
8335;21
8430;21
8627;21
9297;21
9412;21
9415;21
9445;21
10027;21
10242;21
10937;21
10956;21
11287;21
11439;21
11461;21
11484;21
11534;21
11647;21
11682;21
11693;21
12026;21
12398;21
12780;21
13097;21
13130;21
13159;21
13192;21
13326;21
13330;21
13351;21
13359;21
13368;21
13588;21
13628;21
13799;21
13919;21
14065;21
14494;21
14569;21
14742;21
14745;21
14797;21
14836;21
15544;21
15548;21
15679;21
15933;21
16023;21
16107;21
16207;21
16359;21
16449;21
16751;21
16789;21
16810;21
16989;21
16993;21
17317;21
17379;21
17464;21
17489;21
17591;21
17743;21
17806;21
18160;21
18410;21
18525;21
18892;21
19636;21
19681;21
19720;21
19851;21
19910;21
20242;21
20322;21
20365;21
20832;21
20997;21
21033;21
21314;21
21582;21
21791;21
22052;21
22128;21
22158;21
232;20
264;20
821;20
853;20
1037;20
1138;20
1257;20
2101;20
2572;20
2654;20
2662;20
2701;20
2828;20
3132;20
3246;20
3331;20
3357;20
3409;20
3568;20
3695;20
4132;20
4143;20
4241;20
4399;20
4783;20
4809;20
4908;20
5069;20
5274;20
5339;20
5415;20
6014;20
6122;20
6820;20
7001;20
7101;20
7121;20
7859;20
8079;20
8196;20
8255;20
8722;20
8907;20
8933;20
8951;20
9113;20
9209;20
9609;20
9657;20
10152;20
10354;20
10432;20
10672;20
10914;20
11007;20
11109;20
11953;20
12167;20
12919;20
13046;20
13078;20
13207;20
13231;20
13585;20
13596;20
13783;20
13820;20
13933;20
14164;20
14322;20
14532;20
14593;20
14777;20
15629;20
15856;20
16115;20
16117;20
16219;20
16318;20
16642;20
16963;20
16974;20
16998;20
17080;20
17161;20
17202;20
17229;20
17795;20
18016;20
18461;20
18802;20
18816;20
18887;20
19131;20
19206;20
19308;20
19379;20
19386;20
19768;20
20049;20
20328;20
20640;20
20790;20
21102;20
21203;20
21542;20
21875;20
21908;20
21935;20
22033;20
578;19
761;19
1086;19
1145;19
1160;19
1412;19
1661;19
1856;19
1939;19
2123;19
2272;19
2409;19
2452;19
2515;19
2627;19
2653;19
2693;19
2896;19
3002;19
3020;19
3186;19
3390;19
3418;19
3444;19
3820;19
4150;19
4156;19
4347;19
4876;19
5071;19
5152;19
5210;19
5552;19
5615;19
5966;19
6107;19
6123;19
6299;19
6548;19
6724;19
6867;19
7049;19
7226;19
7428;19
7769;19
8017;19
8073;19
8118;19
8258;19
8379;19
8411;19
8777;19
8868;19
9126;19
9520;19
9699;19
9807;19
10059;19
10193;19
10197;19
10219;19
10264;19
11124;19
11131;19
11158;19
11196;19
11316;19
11393;19
11487;19
12033;19
12136;19
12302;19
12327;19
12339;19
12404;19
12646;19
12744;19
12787;19
13131;19
13327;19
13360;19
13516;19
13582;19
13664;19
13797;19
13847;19
13939;19
14556;19
14557;19
14805;19
15030;19
15165;19
15316;19
15834;19
15896;19
15969;19
16083;19
16095;19
16145;19
16206;19
16374;19
16667;19
16724;19
17074;19
17195;19
17241;19
17724;19
17740;19
18538;19
18668;19
18739;19
18831;19
18956;19
19083;19
19303;19
19455;19
19503;19
20462;19
20553;19
21210;19
128;18
263;18
314;18
730;18
827;18
876;18
1153;18
1195;18
1261;18
1405;18
1419;18
1472;18
1573;18
2003;18
2275;18
2312;18
2526;18
2558;18
2628;18
2685;18
2883;18
2933;18
2965;18
3015;18
3445;18
3580;18
4210;18
4247;18
4380;18
4434;18
4685;18
4796;18
5025;18
5242;18
5321;18
5577;18
5614;18
5850;18
5968;18
6056;18
6352;18
6701;18
7123;18
7313;18
7363;18
7454;18
7796;18
8150;18
8207;18
8395;18
8401;18
8402;18
8413;18
8488;18
9318;18
9328;18
9525;18
9605;18
9720;18
9838;18
9846;18
9854;18
10231;18
10518;18
10569;18
10767;18
10778;18
10930;18
11284;18
11541;18
11588;18
11712;18
11759;18
11815;18
11847;18
11971;18
12132;18
12223;18
12274;18
12445;18
12523;18
12614;18
13815;18
13853;18
13868;18
13943;18
14078;18
14188;18
14211;18
15017;18
15120;18
15124;18
15359;18
15405;18
15650;18
15832;18
16061;18
16140;18
16182;18
16401;18
16452;18
16472;18
16618;18
16707;18
16715;18
16769;18
16798;18
16806;18
17083;18
17284;18
17305;18
17318;18
17490;18
17817;18
17910;18
17911;18
18111;18
18153;18
18254;18
18326;18
18468;18
18600;18
18916;18
18940;18
19138;18
19202;18
19746;18
19895;18
20369;18
20408;18
20652;18
20762;18
20780;18
21021;18
21028;18
21146;18
21216;18
21293;18
21535;18
94;17
124;17
154;17
230;17
284;17
349;17
628;17
715;17
923;17
1002;17
1072;17
1135;17
1154;17
1230;17
1446;17
1448;17
1474;17
1593;17
1675;17
1922;17
1926;17
2020;17
2083;17
2393;17
2457;17
2788;17
3059;17
3091;17
3203;17
3239;17
3744;17
4358;17
4539;17
4861;17
4904;17
4914;17
4925;17
5201;17
5279;17
6054;17
6293;17
6430;17
6865;17
7084;17
7410;17
7772;17
8350;17
8387;17
8848;17
9111;17
9257;17
9315;17
9327;17
9407;17
9468;17
9483;17
9802;17
9909;17
10126;17
10222;17
10653;17
10701;17
10927;17
11125;17
11180;17
11452;17
11464;17
11579;17
11671;17
11700;17
11959;17
12042;17
12235;17
12387;17
12754;17
12848;17
12960;17
13014;17
13278;17
13564;17
13647;17
13765;17
13911;17
14016;17
14183;17
14605;17
14630;17
14814;17
14871;17
15342;17
15587;17
15644;17
15849;17
15900;17
15995;17
16028;17
16202;17
16234;17
16288;17
16368;17
16602;17
16611;17
16754;17
16903;17
17132;17
17158;17
17208;17
17428;17
17691;17
17770;17
18109;17
18542;17
18764;17
19036;17
19097;17
19104;17
19177;17
19291;17
19341;17
19494;17
19610;17
19676;17
19784;17
19898;17
20056;17
20241;17
20388;17
20691;17
20764;17
20932;17
21024;17
21168;17
21444;17
21497;17
22067;17
46;16
85;16
113;16
198;16
215;16
679;16
717;16
734;16
775;16
834;16
886;16
940;16
1079;16
1213;16
1580;16
2121;16
2124;16
2145;16
2331;16
2438;16
2522;16
2598;16
2785;16
2949;16
3012;16
3174;16
3180;16
3219;16
3280;16
3313;16
3521;16
3579;16
3789;16
3865;16
4162;16
4166;16
4293;16
4297;16
4401;16
4467;16
4553;16
4705;16
4999;16
5074;16
5198;16
5291;16
5400;16
5648;16
5792;16
5797;16
5990;16
6168;16
6257;16
6331;16
6398;16
6509;16
6692;16
6723;16
6757;16
7292;16
7306;16
7342;16
7374;16
7405;16
7495;16
7526;16
7533;16
7610;16
7765;16
7860;16
7969;16
8039;16
8275;16
8293;16
8599;16
8663;16
8782;16
8818;16
8877;16
9039;16
9613;16
9614;16
9697;16
9717;16
9772;16
9952;16
10117;16
10194;16
10275;16
10436;16
10516;16
10697;16
10907;16
10932;16
10971;16
11070;16
11207;16
11655;16
11727;16
11734;16
11814;16
11841;16
11859;16
11866;16
12036;16
12183;16
12192;16
12268;16
12346;16
12481;16
12519;16
12628;16
12674;16
12697;16
12786;16
13132;16
13194;16
13352;16
13463;16
13595;16
13695;16
13881;16
13921;16
13972;16
14129;16
14155;16
14454;16
14489;16
14570;16
14582;16
14594;16
14789;16
14825;16
15385;16
15411;16
15488;16
15610;16
15633;16
15685;16
15726;16
15937;16
16087;16
16132;16
16186;16
16767;16
17007;16
17331;16
17621;16
17674;16
18054;16
18134;16
18209;16
18350;16
18429;16
18548;16
18661;16
18829;16
19282;16
19365;16
19396;16
19535;16
19850;16
19935;16
19939;16
20029;16
20179;16
20273;16
20386;16
20492;16
20527;16
20855;16
20990;16
20994;16
21026;16
21086;16
21359;16
21605;16
21608;16
21669;16
21766;16
22153;16
112;15
328;15
434;15
630;15
639;15
646;15
768;15
1060;15
1073;15
1133;15
1164;15
1172;15
1187;15
1386;15
1516;15
1538;15
1578;15
1785;15
1849;15
1851;15
1871;15
2015;15
2115;15
2274;15
2494;15
2804;15
2994;15
3254;15
3600;15
3847;15
4153;15
4286;15
4345;15
4383;15
4590;15
4824;15
5169;15
5187;15
5294;15
5466;15
5684;15
6038;15
6067;15
6318;15
6386;15
6786;15
6877;15
6964;15
6987;15
7120;15
7304;15
7375;15
7390;15
7547;15
7964;15
8024;15
8060;15
8239;15
8241;15
8433;15
8472;15
8507;15
8594;15
8642;15
8894;15
9068;15
9095;15
9105;15
9726;15
9763;15
9951;15
10359;15
10428;15
10641;15
10769;15
10781;15
10997;15
11072;15
11162;15
11558;15
11602;15
11940;15
11944;15
12034;15
12106;15
12262;15
12269;15
12427;15
12473;15
12678;15
12713;15
12715;15
12880;15
12887;15
12992;15
13075;15
13217;15
13273;15
13451;15
13571;15
13761;15
13883;15
14060;15
14093;15
14111;15
14222;15
14292;15
14365;15
14367;15
14656;15
14671;15
14757;15
15205;15
15355;15
15435;15
15613;15
15773;15
16294;15
16345;15
16433;15
16503;15
16773;15
16946;15
17355;15
17399;15
17597;15
17661;15
18084;15
18255;15
18322;15
18686;15
18857;15
19402;15
19488;15
19511;15
19529;15
19593;15
19632;15
19750;15
19843;15
19854;15
19920;15
19961;15
19978;15
20231;15
20251;15
20549;15
20614;15
20805;15
20897;15
21297;15
21309;15
21351;15
21421;15
21485;15
21825;15
21879;15
21920;15
21955;15
21996;15
22111;15
69;14
74;14
185;14
420;14
538;14
600;14
883;14
892;14
1122;14
1229;14
1347;14
1495;14
1570;14
1597;14
1612;14
2036;14
2582;14
2606;14
2621;14
3050;14
3213;14
3311;14
3402;14
3684;14
3788;14
3822;14
4033;14
4053;14
4591;14
4803;14
4998;14
5158;14
5174;14
5178;14
5363;14
5446;14
5950;14
6184;14
6199;14
6255;14
6260;14
6404;14
6578;14
6640;14
6826;14
6898;14
7216;14
7267;14
7297;14
7303;14
7694;14
7767;14
7827;14
7986;14
8032;14
8040;14
8051;14
8220;14
8475;14
8646;14
8649;14
8939;14
8967;14
9428;14
9664;14
9731;14
9756;14
10244;14
10251;14
10352;14
10439;14
10495;14
10598;14
10912;14
10933;14
10945;14
11400;14
11776;14
11952;14
12231;14
12267;14
12411;14
12449;14
12487;14
12583;14
12740;14
12801;14
13176;14
13325;14
13423;14
13518;14
13552;14
13828;14
14067;14
14189;14
14205;14
14306;14
14546;14
14692;14
14811;14
14936;14
15157;14
15299;14
15311;14
15546;14
15560;14
15980;14
16384;14
16529;14
16725;14
16952;14
16983;14
16986;14
17016;14
17069;14
17143;14
17564;14
17599;14
17711;14
17787;14
17801;14
17918;14
17920;14
17926;14
17968;14
18017;14
18059;14
18124;14
18210;14
18213;14
18306;14
18344;14
18348;14
18351;14
18432;14
18445;14
18454;14
18743;14
18772;14
19239;14
19280;14
19309;14
19499;14
19847;14
20054;14
20233;14
20596;14
20697;14
20851;14
20986;14
21062;14
21141;14
21149;14
21319;14
21553;14
21720;14
28;13
214;13
380;13
384;13
450;13
693;13
710;13
722;13
953;13
961;13
1021;13
1421;13
1669;13
1760;13
1831;13
1949;13
2122;13
2159;13
2291;13
2564;13
2655;13
2764;13
2851;13
2874;13
2985;13
3047;13
3051;13
3143;13
3207;13
3234;13
3314;13
3317;13
3447;13
3467;13
3553;13
3988;13
4260;13
4369;13
4411;13
4518;13
4556;13
4784;13
4901;13
4919;13
4966;13
5175;13
5260;13
5264;13
5353;13
5424;13
5922;13
6095;13
6413;13
6472;13
6651;13
6714;13
7079;13
7250;13
7349;13
7373;13
7465;13
7488;13
7509;13
7614;13
7710;13
8314;13
8495;13
8719;13
8743;13
8756;13
9117;13
9235;13
9329;13
9381;13
9403;13
9420;13
9422;13
9546;13
9638;13
9823;13
9856;13
10440;13
10900;13
11127;13
11184;13
11224;13
11227;13
11390;13
11412;13
11530;13
11557;13
11560;13
11703;13
11733;13
11990;13
12073;13
12118;13
12197;13
12239;13
12243;13
12315;13
12356;13
12472;13
12480;13
12619;13
12620;13
12642;13
12881;13
12949;13
12989;13
13308;13
13427;13
13471;13
13603;13
13704;13
13835;13
13929;13
14278;13
14315;13
14384;13
14400;13
14471;13
14520;13
14769;13
14821;13
14876;13
14932;13
14943;13
15108;13
15229;13
15235;13
15380;13
15403;13
15621;13
15632;13
15774;13
15815;13
16036;13
16092;13
16150;13
16212;13
16276;13
16301;13
16485;13
16612;13
16744;13
16896;13
17049;13
17110;13
17219;13
17369;13
17416;13
17557;13
17593;13
17665;13
17702;13
17861;13
17916;13
18061;13
18085;13
18177;13
18214;13
18215;13
18274;13
18313;13
18333;13
18628;13
18671;13
18761;13
18889;13
19003;13
19004;13
19024;13
19032;13
19050;13
19160;13
19171;13
19243;13
19368;13
19518;13
19597;13
19706;13
19733;13
19962;13
20289;13
20309;13
20347;13
20461;13
20651;13
20852;13
20858;13
21113;13
21243;13
21491;13
21745;13
21845;13
21914;13
22085;13
22095;13
56;12
68;12
379;12
457;12
460;12
489;12
627;12
719;12
935;12
1013;12
1058;12
1260;12
1358;12
1391;12
1559;12
1684;12
1713;12
1847;12
2240;12
2348;12
2394;12
2447;12
2859;12
2920;12
3189;12
3191;12
3205;12
3306;12
3308;12
3663;12
3767;12
3854;12
3895;12
4211;12
4382;12
4596;12
4658;12
4659;12
4776;12
4986;12
5109;12
5160;12
5324;12
5340;12
5352;12
5430;12
5441;12
5758;12
5818;12
5834;12
6017;12
6106;12
6142;12
6151;12
6201;12
6216;12
6478;12
7221;12
7407;12
7445;12
7529;12
7582;12
7686;12
7693;12
8139;12
8226;12
8344;12
8494;12
8562;12
8706;12
8772;12
8824;12
8846;12
9137;12
9646;12
9848;12
9849;12
9979;12
10007;12
10071;12
10125;12
10224;12
10262;12
10365;12
10398;12
10917;12
10924;12
10942;12
11019;12
11095;12
11436;12
11482;12
11497;12
11555;12
11738;12
11780;12
11831;12
11880;12
11926;12
12006;12
12162;12
12187;12
12476;12
12522;12
12569;12
12589;12
12650;12
12802;12
12935;12
13199;12
13237;12
13260;12
13358;12
13382;12
13793;12
13818;12
13825;12
13934;12
13971;12
14062;12
14154;12
14348;12
14450;12
14728;12
14778;12
14790;12
14798;12
14980;12
15010;12
15026;12
15041;12
15069;12
15117;12
15118;12
15171;12
15230;12
15256;12
15358;12
15362;12
15457;12
15471;12
15525;12
15695;12
15801;12
15811;12
16382;12
16429;12
16454;12
16469;12
16617;12
16727;12
16738;12
16757;12
16879;12
17072;12
17190;12
17215;12
17234;12
17372;12
17632;12
17672;12
17964;12
18007;12
18230;12
18315;12
18324;12
18585;12
18591;12
18618;12
18909;12
19330;12
19335;12
19495;12
19623;12
19700;12
19716;12
19838;12
19919;12
20043;12
20109;12
20230;12
20292;12
20392;12
20397;12
20428;12
20434;12
20512;12
21000;12
21238;12
21253;12
21387;12
21389;12
21460;12
21469;12
21558;12
21562;12
21665;12
21699;12
22035;12
22045;12
135;11
194;11
256;11
369;11
476;11
479;11
524;11
529;11
682;11
753;11
762;11
839;11
866;11
869;11
887;11
898;11
1025;11
1128;11
1136;11
1351;11
1410;11
1435;11
1443;11
1483;11
1550;11
1574;11
1579;11
1766;11
1809;11
1898;11
2000;11
2466;11
2588;11
3000;11
3393;11
3490;11
3544;11
3571;11
3615;11
3617;11
3682;11
3901;11
4222;11
4301;11
4362;11
4453;11
4479;11
4647;11
4802;11
4887;11
5167;11
5206;11
5225;11
5386;11
5407;11
5538;11
5609;11
5643;11
5882;11
5946;11
5956;11
5984;11
5991;11
5993;11
6089;11
6363;11
6428;11
6452;11
6456;11
6494;11
6603;11
6982;11
7006;11
7042;11
7232;11
7241;11
7459;11
7487;11
7523;11
7567;11
7659;11
7760;11
7872;11
7898;11
7913;11
7966;11
8005;11
8052;11
8107;11
8262;11
8311;11
8450;11
8521;11
8633;11
8751;11
8757;11
8763;11
8764;11
8815;11
8864;11
8872;11
8940;11
9029;11
9135;11
9147;11
9173;11
9228;11
9354;11
9388;11
9409;11
9472;11
9560;11
9649;11
9654;11
9737;11
9774;11
9819;11
9883;11
9943;11
9944;11
9963;11
10093;11
10227;11
10473;11
10526;11
10536;11
10613;11
10622;11
10742;11
10772;11
11016;11
11077;11
11268;11
11437;11
11441;11
11463;11
11496;11
11617;11
11699;11
11710;11
11910;11
11934;11
12157;11
12249;11
12359;11
12378;11
12417;11
12691;11
12741;11
12753;11
12806;11
12941;11
12979;11
13123;11
13289;11
13310;11
13334;11
13393;11
13415;11
13512;11
13521;11
13722;11
13845;11
14186;11
14216;11
14343;11
14356;11
14538;11
14691;11
14774;11
15135;11
15234;11
15350;11
15423;11
15444;11
15539;11
15547;11
15612;11
15766;11
15809;11
15884;11
15936;11
15971;11
16136;11
16283;11
16315;11
16403;11
16450;11
16460;11
16552;11
16569;11
16589;11
16701;11
17025;11
17038;11
17056;11
17179;11
17304;11
17393;11
17476;11
17533;11
17551;11
17605;11
17966;11
18093;11
18149;11
18233;11
18370;11
18376;11
18467;11
18495;11
18656;11
18692;11
18714;11
18746;11
18792;11
18894;11
18917;11
18961;11
19187;11
19451;11
19588;11
19600;11
19879;11
19937;11
20154;11
20188;11
20279;11
20429;11
20520;11
20544;11
20702;11
20962;11
21172;11
21184;11
21197;11
21320;11
21406;11
21425;11
21500;11
21593;11
21630;11
21660;11
21704;11
21716;11
21819;11
21842;11
21873;11
22166;11
2;10
98;10
153;10
187;10
245;10
297;10
305;10
485;10
645;10
779;10
862;10
947;10
1186;10
1226;10
1265;10
1339;10
1395;10
1616;10
1738;10
1761;10
1791;10
1858;10
1962;10
1994;10
2073;10
2080;10
2139;10
2456;10
2514;10
2622;10
2630;10
2698;10
2778;10
2791;10
2927;10
2997;10
3045;10
3105;10
3196;10
3230;10
3245;10
3312;10
3339;10
3654;10
3730;10
3755;10
3794;10
3867;10
3924;10
4054;10
4124;10
4243;10
4443;10
4737;10
4748;10
4794;10
4811;10
4846;10
4868;10
4926;10
4947;10
5006;10
5116;10
5222;10
5418;10
5451;10
5621;10
5892;10
5901;10
5969;10
6146;10
6150;10
6180;10
6305;10
6339;10
6585;10
6591;10
6620;10
6647;10
6886;10
6902;10
7010;10
7092;10
7112;10
7344;10
7367;10
7460;10
7654;10
7665;10
7716;10
7718;10
7951;10
8140;10
8168;10
8340;10
8348;10
8380;10
8442;10
8523;10
8549;10
8608;10
8707;10
8745;10
8817;10
8825;10
8828;10
8856;10
8891;10
8900;10
8916;10
8936;10
8969;10
9092;10
9182;10
9312;10
9350;10
9442;10
9626;10
9666;10
9700;10
9711;10
9872;10
9993;10
10022;10
10171;10
10258;10
10269;10
10331;10
10403;10
10639;10
10640;10
10696;10
10765;10
10874;10
10875;10
10888;10
10957;10
11584;10
11704;10
11840;10
12047;10
12055;10
12105;10
12186;10
12215;10
12221;10
12230;10
12418;10
12448;10
12500;10
12537;10
12624;10
12627;10
12651;10
12665;10
12695;10
12721;10
12777;10
12828;10
12873;10
12973;10
13012;10
13051;10
13147;10
13157;10
13165;10
13183;10
13271;10
13394;10
13494;10
13609;10
13636;10
13668;10
13747;10
13768;10
13885;10
13920;10
13923;10
13947;10
13975;10
14220;10
14297;10
14336;10
14337;10
14357;10
14426;10
14545;10
14697;10
14854;10
14882;10
14890;10
14986;10
15068;10
15085;10
15113;10
15177;10
15236;10
15287;10
15443;10
15451;10
15455;10
15499;10
15514;10
15617;10
15637;10
15693;10
15710;10
15996;10
16031;10
16034;10
16230;10
16379;10
16498;10
16531;10
16581;10
16624;10
16718;10
16827;10
16964;10
17114;10
17282;10
17283;10
17321;10
17340;10
17370;10
17374;10
17383;10
17397;10
17403;10
17449;10
17454;10
17589;10
17650;10
17704;10
17736;10
17788;10
17815;10
17822;10
17871;10
17942;10
18003;10
18078;10
18158;10
18223;10
18237;10
18282;10
18368;10
18389;10
18406;10
18638;10
18702;10
18749;10
18799;10
18874;10
19067;10
19166;10
19276;10
19304;10
19426;10
19516;10
19533;10
19598;10
19624;10
19646;10
19661;10
19685;10
19689;10
19690;10
19754;10
19796;10
19984;10
20243;10
20297;10
20358;10
20584;10
20708;10
20820;10
20931;10
20969;10
21061;10
21217;10
21261;10
21307;10
21403;10
21573;10
21623;10
21635;10
21788;10
21847;10
21945;10
21960;10
22123;10
22160;10
84;9
145;9
156;9
210;9
267;9
407;9
455;9
484;9
503;9
563;9
642;9
691;9
760;9
1090;9
1091;9
1115;9
1270;9
1303;9
1379;9
1491;9
1543;9
1649;9
1681;9
1705;9
1739;9
1783;9
1802;9
1861;9
1870;9
1894;9
1940;9
2019;9
2087;9
2152;9
2401;9
2408;9
2472;9
2599;9
2629;9
2634;9
2713;9
2775;9
2839;9
2919;9
2978;9
3119;9
3182;9
3273;9
3289;9
3328;9
3387;9
3397;9
3428;9
3456;9
3474;9
3520;9
3559;9
3647;9
3705;9
3723;9
3784;9
4059;9
4195;9
4242;9
4251;9
4292;9
4304;9
4455;9
4495;9
4568;9
4584;9
4650;9
4682;9
4688;9
4772;9
4808;9
4854;9
5165;9
5197;9
5449;9
5472;9
5490;9
5535;9
5636;9
5708;9
5772;9
5913;9
5914;9
6064;9
6429;9
6502;9
6565;9
6607;9
6635;9
6694;9
6733;9
6771;9
6863;9
6907;9
7041;9
7052;9
7155;9
7252;9
7320;9
7325;9
7326;9
7341;9
7382;9
7412;9
7680;9
7682;9
7802;9
7814;9
7839;9
7850;9
7897;9
8064;9
8105;9
8191;9
8229;9
8326;9
8345;9
8382;9
8476;9
8516;9
8699;9
8904;9
8974;9
9159;9
9179;9
9246;9
9322;9
9357;9
9378;9
9432;9
9435;9
9498;9
9593;9
9894;9
9925;9
9999;9
10029;9
10077;9
10080;9
10099;9
10104;9
10130;9
10176;9
10204;9
10446;9
10547;9
10595;9
10718;9
10935;9
10987;9
11076;9
11081;9
11100;9
11192;9
11235;9
11275;9
11279;9
11348;9
11368;9
11373;9
11445;9
11580;9
11587;9
11697;9
11719;9
11801;9
11882;9
11900;9
12173;9
12190;9
12241;9
12248;9
12286;9
12311;9
12316;9
12354;9
12431;9
12543;9
12555;9
12814;9
12893;9
12902;9
12944;9
13007;9
13088;9
13196;9
13203;9
13484;9
13561;9
13579;9
13834;9
13907;9
13917;9
13983;9
13986;9
14122;9
14196;9
14257;9
14326;9
14338;9
14370;9
14512;9
14770;9
14793;9
14818;9
14847;9
14968;9
15200;9
15335;9
15663;9
15699;9
15749;9
15847;9
15863;9
16007;9
16191;9
16198;9
16250;9
16292;9
16304;9
16411;9
16553;9
16571;9
16583;9
16728;9
16739;9
16741;9
16790;9
16895;9
16902;9
16906;9
16915;9
17005;9
17140;9
17204;9
17343;9
17450;9
17474;9
17488;9
17545;9
17553;9
17562;9
17590;9
17595;9
17647;9
17675;9
18129;9
18298;9
18336;9
18412;9
18602;9
18650;9
18734;9
18766;9
18779;9
18898;9
18913;9
19025;9
19103;9
19121;9
19154;9
19287;9
19292;9
19357;9
19370;9
19477;9
19780;9
19903;9
20001;9
20036;9
20125;9
20170;9
20252;9
20296;9
20368;9
20384;9
20399;9
20433;9
20472;9
20532;9
20597;9
20599;9
20647;9
20833;9
20910;9
20968;9
21042;9
21064;9
21404;9
21452;9
21522;9
21533;9
21627;9
21680;9
21697;9
21698;9
21783;9
21794;9
21826;9
21831;9
21925;9
21933;9
21981;9
22007;9
22070;9
22133;9
21;8
99;8
118;8
127;8
546;8
564;8
586;8
702;8
727;8
789;8
803;8
893;8
939;8
1169;8
1170;8
1308;8
1422;8
1631;8
1737;8
1745;8
1875;8
1880;8
1889;8
1933;8
2038;8
2098;8
2109;8
2199;8
2203;8
2239;8
2417;8
2470;8
2495;8
2508;8
2569;8
2668;8
2674;8
2712;8
2952;8
2980;8
3089;8
3270;8
3449;8
3460;8
3498;8
3516;8
3527;8
3554;8
3747;8
3753;8
3813;8
3837;8
3894;8
3927;8
3997;8
4001;8
4096;8
4110;8
4146;8
4161;8
4221;8
4239;8
4254;8
4270;8
4303;8
4498;8
4526;8
4535;8
4551;8
4573;8
4610;8
4614;8
4648;8
4858;8
4875;8
4911;8
4916;8
5045;8
5082;8
5142;8
5269;8
5347;8
5432;8
5435;8
5452;8
5564;8
5595;8
5634;8
5681;8
5748;8
5764;8
5793;8
5877;8
5933;8
5980;8
6001;8
6018;8
6024;8
6152;8
6169;8
6410;8
6415;8
6440;8
6506;8
6677;8
6685;8
6762;8
6803;8
6831;8
6835;8
6926;8
7047;8
7062;8
7119;8
7187;8
7324;8
7329;8
7351;8
7392;8
7461;8
7513;8
7516;8
7569;8
7632;8
7722;8
7857;8
7988;8
7993;8
8055;8
8126;8
8219;8
8266;8
8334;8
8337;8
8392;8
8538;8
8560;8
8728;8
8744;8
8813;8
