15991;4760
15991;12525
15991;13991
15991;4112
15991;13179
15991;20128
15991;20830
15991;14311
15991;9474
15991;14674
15991;7156
15991;16744
227;18489
227;13095
227;21856
227;19114
227;7910
227;2760
227;10465
227;9193
227;20240
227;2072
227;20830
227;7797
227;16592
227;9248
227;12831
227;6876
227;14311
227;18056
227;17912
227;15533
227;2389
227;64
227;20128
227;8587
227;19504
227;9071
227;15859
227;7149
227;13772
227;11266
227;12525
227;13991
227;11957
227;4503
227;7156
227;11140
227;2718
227;3232
227;752
227;13179
19408;6151
19408;15533
19408;1439
19408;4475
19408;17678
19408;10658
19408;10072
19408;12831
19408;12821
19408;2718
19408;20244
19408;6876
19408;10586
19408;2760
19408;11266
19408;5266
19408;852
19408;2719
19408;9972
19408;13179
19408;13551
19408;3556
19408;636
19408;11721
19408;7581
19408;13750
19408;18220
19408;14181
19408;5254
19408;16922
19408;10465
19408;9846
19408;17706
19408;8890
19408;18787
19408;21963
19408;5670
19408;14369
19408;13514
19408;61
19408;115
19408;14147
19408;19481
19408;21956
19408;2461
19408;10660
19408;11957
19408;11502
19408;11477
19408;6812
19408;5282
19408;19464
19408;11288
19408;7336
19408;2137
19408;11590
19408;2425
19408;3623
19408;19504
19408;7916
19408;14271
19408;2485
19408;958
19408;17958
19408;5779
19408;12895
19408;5135
19408;7560
19408;9213
19408;16003
19408;18106
19408;14194
19408;10908
19408;18500
19408;19712
19408;2433
19408;21682
19408;14743
19408;754
19408;9608
19408;4021
19408;6875
19408;17580
18023;11502
18023;13153
18023;61
18023;14208
18023;17142
18023;9431
18023;13475
18023;2266
18023;7522
18023;7144
18023;12505
18023;21994
18023;4608
18023;2931
18023;18023
18023;11288
18023;5282
18023;3782
18023;13400
18023;19527
18023;9315
18023;16114
18023;8937
18023;8808
18023;1367
18023;53
18023;879
18023;12895
18023;2650
18023;3688
18023;2048
18023;16085
18023;18947
18023;19504
18023;561
18023;4806
18023;7260
18023;17906
18023;13512
18023;12446
18023;10637
18023;8281
18023;21145
18023;21886
18023;2760
18023;603
18023;11519
18023;18535
18023;5665
18023;16242
18023;9371
18023;10577
18023;4142
18023;15898
18023;21789
21301;8319
21301;3698
21301;11591
21301;3981
21301;21301
21301;19536
21301;7555
21301;10658
21301;16422
21301;1502
21301;8294
21301;1927
21301;3076
21301;3876
21301;16058
21301;17012
21301;20128
21301;20533
21301;133
21301;20460
21301;5399
21301;8086
21301;12283
21301;18620
21301;15511
21301;2079
21301;3957
21301;1853
21301;21722
21301;5507
21301;18555
21301;7095
21301;7245
21301;9304
21301;11477
21301;19162
21301;5550
21301;2831
21301;19896
21301;1234
8155;4431
8155;16303
8155;71
8155;9706
8155;16003
8155;20207
8155;1726
8155;5282
8155;2605
8155;11669
8155;18250
8155;14217
8155;6827
8155;14864
8155;19393
8155;11957
8155;4029
8155;14268
8155;2266
8155;15088
8155;1927
8155;20386
8155;16216
8155;11528
8155;20636
8155;17926
8155;8294
8155;7577
8155;5534
8155;13931
8155;16085
8155;9972
8155;5313
8155;18056
8155;14981
8155;11519
8155;16880
8155;19459
8155;3426
8155;6850
8155;12895
8155;62
8155;15585
8155;8754
8155;15218
8155;21082
8155;17264
8155;2218
8155;8182
8155;21887
8155;1174
8155;7245
8155;14050
8155;8532
8155;2425
8155;3093
8155;10656
8155;11265
8155;14286
8155;21648
8155;18787
8155;2760
8155;5779
8155;10774
8155;16167
8155;12030
8155;16685
8155;10658
8155;2415
8155;10897
8155;16322
8155;9235
8155;19504
8155;16109
8155;15967
8155;15836
8155;9831
8155;11540
8155;4907
8155;10708
8155;21350
8155;10177
8155;6221
8155;18500
8155;16927
8155;17958
8155;172
8155;1463
8155;2191
8155;2535
8155;16029
8155;21928
8155;11529
8155;9309
8155;18106
8155;13615
8155;8747
8155;19464
8155;13190
8155;20726
8155;1367
8155;13319
8155;11554
8155;20014
8155;9818
8155;10822
8155;14561
8155;7802
8155;7759
8155;6812
8155;11282
8155;7916
8155;8708
8155;16229
8155;5837
8155;21186
8155;10514
8155;15084
8155;3097
8155;10441
8155;11682
8155;12227
8155;12521
8155;14259
8155;18843
8155;13590
8155;7800
8155;5447
8155;22113
11360;11336
11360;12431
11151;18620
11151;2072
11151;22155
11151;12085
11151;17786
11151;2760
11151;13179
11151;19612
11151;16920
920;6876
920;7737
920;7646
920;15552
920;8604
920;2725
920;1720
920;18176
920;16286
920;5519
920;18219
920;13038
920;20663
920;18654
920;14458
920;2665
920;16116
920;19016
920;12878
920;5710
920;16330
920;19078
920;21459
920;2198
920;19060
920;2149
920;12875
920;18866
920;1502
920;5277
920;18317
920;15964
920;4881
920;5861
920;11502
920;19542
920;10582
11503;10734
11503;18527
11503;12063
11503;10637
11503;9972
11503;10660
11503;1277
11503;16167
11503;2962
11503;4123
11503;20355
11503;7139
11503;11653
11503;6812
11503;4595
11503;5521
11503;19030
11503;19712
11503;18492
11503;12005
11503;4142
11503;13309
11503;19382
11503;12648
11503;5580
11503;14101
11503;19536
11503;18787
11503;14268
11503;13475
11503;6178
11503;14014
11503;670
11503;21056
11503;4098
11503;21679
11503;19999
11503;12705
11503;4719
11503;14976
11503;7560
11503;14907
11503;19245
11503;8654
11503;18834
11503;1078
11503;19552
11503;2086
11503;19598
11503;12813
11503;7845
11503;3020
11503;11664
11503;13609
11503;3097
11503;15716
11503;6453
11503;10947
11503;8975
11503;10135
11503;40
11653;796
11653;18529
11653;18527
11653;14973
11653;14743
11653;9972
11653;2962
11653;16167
11653;1078
11653;6780
11653;6771
11653;21067
11653;6579
11653;62
11653;15274
11653;19712
11653;7791
11653;19598
11653;9300
11653;5580
11653;14147
11653;14618
11653;11664
11653;11367
11653;3573
11653;18787
11653;20759
11653;6008
11653;330
11653;14259
11653;3883
11653;11977
11653;10660
11653;6067
11653;21682
11653;6178
11653;6087
11653;6471
11653;4544
11653;4376
11653;20372
11653;16394
11653;6294
11653;742
11653;8413
11653;16749
11653;6303
11653;1322
11653;5550
11653;19999
11653;14194
11653;16118
11653;10147
11653;498
11653;14907
11653;15418
11653;1175
11653;20858
11653;4021
11653;6453
11653;16003
11653;6812
11653;19767
11653;18492
11653;4123
11653;13309
11653;19536
11653;17398
11653;10658
11653;11503
11653;4142
11653;7845
11653;15716
11653;19552
11653;20473
11653;4098
11653;21094
11653;860
11653;11134
11653;506
11653;10947
11653;7700
2116;16886
2116;6867
2116;20460
2116;15698
2116;21828
2116;9039
2116;14644
2116;3719
2116;796
2116;7064
2116;2831
2116;2447
2116;6876
2116;20953
2116;7245
2116;16372
2116;7797
2116;17912
2116;9572
2116;20403
2116;9497
2116;9831
2116;13153
2116;19896
2116;6484
2116;16118
2116;16003
2116;19482
2116;16251
2116;16058
2116;14153
2116;21890
2116;16368
2116;16463
2116;2742
2116;7826
2116;20059
2116;20743
2116;19552
2116;61
2116;8319
7149;14098
7149;3073
7149;9261
7149;6143
7149;14526
7149;20830
7149;12409
7149;14997
7149;5218
7149;505
7149;15885
7149;8180
7149;10780
7149;9221
7149;11288
7149;7535
7149;9738
7149;14921
7149;2760
7149;11096
7149;2079
7149;9831
7149;12970
7149;1153
7149;691
7149;11216
7149;20919
7149;5095
7149;5670
7149;6876
7149;1691
7149;14585
7149;3754
7149;13095
7149;4431
7149;16250
7149;7064
7149;2532
7149;3485
7149;9211
7149;19083
7149;7910
7149;15533
7149;9248
7149;14181
7149;64
7149;3000
7149;4128
7149;20128
7149;227
7149;7257
7149;20287
7149;8587
7149;2461
7149;14311
7149;17912
7149;11140
7149;15859
7149;752
7149;13179
7149;9071
7149;18056
7149;2072
7149;13991
7149;21611
3361;7606
3361;18056
3361;9738
3361;17678
3361;2425
3361;15967
3361;13179
3361;19464
3361;16058
3361;10061
3361;8155
3361;15442
3361;4565
3361;8606
3361;3636
3361;169
3361;14561
3361;9545
3361;1711
3361;6294
3361;19844
3361;13400
3361;17090
3361;17522
3361;16749
3361;7352
3361;20511
3361;14433
3361;5446
3361;6426
3361;16461
3361;12521
3361;19764
3361;9326
3361;16069
3361;17434
3361;3957
3361;6875
3361;2962
3361;11872
3361;20759
3361;11518
3361;21067
3361;16880
3361;11540
3361;16167
3361;10908
3361;16242
3361;13475
3361;8415
3361;3734
3361;7472
3361;16815
3361;11529
3361;11288
3361;16688
15715;12433
19235;10179
19235;19078
19235;20128
19235;18555
19235;21722
19235;9208
19235;11030
19235;4767
19235;14194
19235;20743
19235;16592
19235;2198
19235;19127
19235;18620
19235;14049
19235;7160
19235;7555
19235;18403
19235;22067
19235;16545
19235;3129
19235;40
19235;3848
19235;11854
19235;11156
19235;14369
19235;5550
19235;18489
19235;8006
19235;20643
19235;12648
19235;4167
19235;11119
19235;14676
19235;16058
19235;16922
19235;7156
19235;21963
19235;21354
19235;14101
19235;1720
19235;8430
19235;10892
19235;115
19235;15393
19235;5670
19235;1174
19235;856
19235;7064
19235;2490
19235;14644
19235;15008
19235;5534
19235;2725
19235;13297
19235;14674
19235;20220
19235;11288
19235;13551
19235;20981
19235;15750
19235;21956
19235;20385
19235;12527
19235;13169
19235;20171
19235;61
19235;13052
19235;11721
19235;1077
19235;12409
19235;7137
19235;6977
19235;11957
19235;2742
19235;7916
19235;7581
19235;18843
19235;12131
1715;3698
1715;15397
1715;15826
1715;1927
1715;14153
1715;10061
1715;1567
1715;12036
1715;18620
1715;4245
1715;17742
1715;7693
1715;11852
1715;9583
1715;8993
1715;15351
1715;16058
1715;9775
1715;5627
1715;2608
1715;19040
1715;5534
1715;11156
1715;14561
1715;8545
1715;7375
1715;389
1715;18875
1715;7135
1715;16330
1715;8604
1715;3451
1715;13863
1715;16532
1715;17694
1715;13237
1715;5719
1715;2532
1715;20488
1715;20728
1715;19481
1715;14945
1715;3129
1715;4555
1715;1753
1715;14593
1715;8796
1715;14639
1715;5024
1715;17678
1715;21817
1715;4491
1715;19127
1715;11045
1715;13366
1715;20470
1715;5266
1715;15442
1715;10177
1715;15550
1715;11119
1715;4268
1715;5095
1715;10179
1715;5550
1715;7245
1715;9738
1715;9303
1715;12465
1715;5860
1715;3906
1715;8319
1715;19911
1715;18724
1715;20171
1715;1425
1715;19631
1715;3167
1715;2461
1715;3981
1715;7472
1715;21744
1715;20161
1715;10708
1715;6978
1715;13657
1715;15698
1715;12831
1715;15853
1715;7595
1715;9261
1715;14029
1715;1711
1715;10465
1715;8587
1715;17912
1715;13179
1715;11639
1715;5399
1715;9071
1715;20151
1715;3073
1715;14386
1715;9140
1715;10658
1715;12037
1715;21727
1715;13727
1715;12123
1715;7064
1715;6195
1715;2198
1715;15373
1715;16317
1715;4881
1715;2760
1715;6823
1715;10111
1715;14921
1715;21301
1715;13501
1715;21863
1715;13991
1715;18403
1715;15983
1715;1884
1715;1230
1715;15885
1715;11459
1715;557
1715;1598
1715;14311
1715;20460
1715;19405
1715;8406
1715;1234
1715;1464
1715;21418
1715;21856
1715;2116
1715;18785
1715;673
1715;20830
1715;4076
1715;9497
1715;15859
1715;11477
1715;14526
1715;19832
1715;6675
1715;2318
1715;20533
1715;2034
1715;19885
1715;12567
1715;16003
1715;17012
1715;16880
1715;11140
1715;7088
1715;4431
1715;3957
1715;1020
1715;20608
1715;1853
1715;19672
1715;20727
1715;6137
1715;19078
1715;7479
1715;13379
1715;3232
1715;4956
1715;7467
1715;17047
1715;8294
1715;3635
1715;12342
1715;263
1715;4247
1715;11908
1715;5493
1715;3256
1715;19016
1715;15552
1715;4173
1715;6875
1715;2742
1715;2023
1715;13677
1715;9831
1715;4874
1715;16886
1715;14098
1715;19950
1715;18219
1715;4167
1715;15008
1715;19670
1715;3485
1715;5519
1715;6867
1715;17834
1715;3372
1715;2882
1715;5168
1715;17201
1715;1176
1715;15533
1715;17325
1715;2072
1715;10436
1715;10308
1715;15570
1715;17667
1715;19486
1715;10409
1715;9304
1715;3557
1715;5052
1715;18489
1715;752
1715;13508
1715;14325
1715;19482
1715;20636
1715;19485
1715;19896
1715;21552
1715;9597
1715;505
1715;8086
1715;21082
1715;9920
1715;9370
1715;21218
1715;11529
1715;6143
1715;20240
1715;11290
21828;17667
21828;5493
21828;2490
21828;17742
21828;2116
21828;10465
21828;6143
21828;14566
21828;14547
21828;3957
21828;16886
21828;6675
21828;17047
21828;16058
21828;14153
21828;17046
21828;18244
21828;796
21828;18843
21828;3373
21828;16532
21828;15379
21828;7606
21828;9261
21828;7535
21828;5046
21828;12111
21828;18620
21828;6977
21828;13935
21828;2742
21828;2760
21828;16188
21828;4471
21828;9831
21828;7010
21828;12505
14238;3373
14238;9261
14238;5670
14238;9597
14238;8006
14238;19408
14238;18930
14238;14674
14238;11502
14238;16880
14238;12831
14238;18656
14238;14014
14238;20148
14238;11519
14238;18334
14238;18492
14238;6876
14238;18176
8587;2461
8587;17912
8587;11561
8587;3128
8587;3485
8587;19083
8587;14311
8587;227
8587;18056
8587;7149
8587;15533
8587;15859
8587;9474
8587;20830
8587;13991
11721;796
11721;10179
11721;11158
11721;11561
11721;12089
11721;21201
11721;11096
11721;17614
11721;2033
11721;7405
11721;14049
11721;3485
11721;2608
11721;4289
11721;7797
11721;18489
11721;5295
11721;18176
11721;14369
11721;21094
11721;11265
11721;9472
11721;9019
11721;12780
11721;17706
11721;20981
11721;322
11721;8191
11721;5550
11721;19313
11721;18317
11721;10582
11721;9261
11721;16229
11721;3241
11721;10023
11721;13532
11721;20012
11721;14644
11721;6259
11721;18843
11721;21245
11721;19235
11721;13419
11721;15158
11721;5266
11721;21249
11721;8749
11721;12838
11721;12131
11721;6703
11721;11288
11721;20743
11721;19481
11721;15446
11721;6196
11721;5670
11721;12525
11721;18787
11721;8993
11721;13501
11721;11502
11721;951
11721;12063
11721;7581
11721;15983
11721;10892
11721;7737
11721;21856
11721;18403
11721;9384
11721;1720
11721;14076
11721;18220
11721;5963
11721;21060
11721;12406
11721;19162
11721;1174
11721;5909
11721;19885
11721;21537
11721;12648
11721;13297
11721;19800
11721;15351
11721;15750
11721;7700
19507;5447
19507;8808
19507;20278
19507;12486
19507;16216
19507;16242
19507;2458
19507;2191
19507;20261
19507;2415
19507;8090
19507;13215
19507;2266
19507;9359
19507;8724
19507;10266
19507;8996
19507;13504
19507;12895
19507;15585
19507;3018
19507;15218
19507;19811
19507;16987
19507;3906
19507;18126
19507;283
19507;16184
19507;1542
19507;11494
19507;1545
19507;12584
19507;7807
19507;2433
19507;6854
19507;16799
19507;8155
19507;9140
19507;11045
19507;19481
19507;10297
19507;6133
19507;1927
19507;12677
19507;10276
19507;16322
19507;19504
19507;16109
19507;8435
19507;20820
19507;6354
19507;9831
19507;15677
19507;11540
19507;15000
19507;14993
19507;3054
19507;18167
19507;11957
19507;12021
19507;20197
19507;10945
19507;12727
19507;12047
19507;172
19507;250
19507;20636
19507;7352
19507;16029
19507;14194
19507;14062
19507;13001
19507;19464
19507;5534
19507;7759
19507;14314
19507;6374
19507;14561
19507;3447
19507;14499
19507;10125
19507;10315
19507;7575
19507;13229
19507;6693
19507;1213
19507;12227
19507;7064
19507;9541
19507;13239
19507;17678
19507;3179
19507;14274
19507;19483
19507;9380
19507;3734
19507;12026
19507;19900
19507;18498
5135;18621
5135;15559
5135;16107
5135;1992
5135;1456
5135;9608
5135;21537
5135;21245
5135;9359
5135;13921
5135;11045
5135;18603
5135;3906
5135;13826
5135;8188
5135;19885
5135;22001
5135;13239
5135;12131
5135;19040
5135;17142
5135;5710
5135;20470
5135;11721
5135;6312
5135;12505
5135;13169
5135;7401
5135;5909
5135;1174
5135;18317
5135;752
5135;11957
5135;13179
5135;5641
5135;11096
5135;9083
5135;6703
5135;12831
5135;13526
5135;17977
5135;14674
5135;12253
5135;19481
5135;8860
5135;3783
5135;1117
5135;11140
5135;1711
5135;14059
5135;13514
5135;14433
5135;557
5135;2030
5135;5135
5135;2605
5135;18636
5135;16003
5135;15734
5135;21812
5135;15803
5135;9706
5135;5196
5135;16229
5135;11288
5135;18780
5135;4898
5135;11502
5135;20207
5135;40
5135;4075
5135;8917
5135;6876
5135;8294
5135;9831
5135;21073
5135;4608
5135;9303
5135;8885
5135;13750
5135;4021
5135;12525
5135;18787
5135;4376
5135;2461
5135;6514
5135;10635
5135;19855
5135;4760
5135;17678
5135;4237
5135;11669
5135;2135
5135;13688
5135;9222
5135;20706
5135;4503
5135;8606
5135;1688
5135;13912
5135;3745
5135;9261
5135;16749
5135;3957
5135;20278
5135;2266
5135;11529
5135;10465
5135;17667
5135;16322
5135;2318
5135;16242
5135;5779
5135;21682
5135;1726
11085;19536
11153;12717
11153;11854
11153;18403
11153;9597
11153;20385
11153;15217
11153;5670
11153;3076
11153;3129
11153;8468
11153;5656
11153;474
11153;18176
11153;9067
11153;19764
11153;9371
11153;18492
11153;12648
11153;1174
11153;2015
11153;18787
11153;7245
11153;17200
11153;13475
11153;5521
11153;16242
11153;18500
11153;19242
11153;16766
11153;13140
11153;11377
11153;16882
11153;9040
11153;18934
11153;15781
11153;6579
11153;19855
11153;829
11153;16229
11153;12243
11153;17977
11153;6212
11153;798
11153;21678
11153;19622
11153;13208
11153;4376
11153;8975
11153;7700
11153;16328
2348;13366
2348;347
2348;11140
2348;15859
2348;13991
2348;8086
2348;2831
2348;6143
2348;20636
2348;752
2348;4820
2348;2799
2348;21727
2348;4627
2348;1542
2348;2742
2348;8532
2348;16058
2348;2387
2348;19040
2348;4432
2348;4071
2348;5534
2348;2072
2348;9818
2348;7245
2348;20240
2348;16317
2348;5963
2348;19127
2348;11957
2348;15626
2348;19607
2348;8512
2348;8181
2348;4529
2348;17742
2348;11266
2348;18220
2348;5550
2348;6365
2348;12527
2348;21022
2348;5206
2348;14358
2348;2760
2348;8796
2348;11045
2348;21094
2348;19459
2348;15249
2348;14561
2348;13169
2348;12131
2348;2425
2348;16003
2348;13514
2348;14639
2348;16085
2348;969
2348;14566
2348;12253
2348;17114
15527;8086
15527;7535
15527;389
15527;1020
15527;13898
15527;18620
15527;16658
15527;14146
15527;8001
15527;4245
15527;17908
15527;20128
15527;19486
15527;10803
15527;16188
15527;16085
15527;7057
15527;8595
15527;2072
15527;10731
15527;2628
15527;11477
15527;11408
15527;4595
15527;5670
15527;13772
15527;20643
15527;283
15527;12717
15527;14271
15527;18220
15527;8890
15527;13433
15527;6977
15527;5369
15527;2645
15527;9831
15527;19800
15527;19162
15527;61
15527;20054
15527;8733
15527;9208
15527;10289
15527;18403
15527;14708
15527;7064
15527;20171
15527;7245
15527;9663
15527;10902
15527;19054
15527;752
15527;15497
15527;1711
15527;20470
15527;21245
15527;12088
15527;951
15527;14358
15527;3906
15527;10137
15527;19504
15527;8532
15527;8993
15527;5550
15527;15430
15527;13568
15527;9862
15527;19607
15527;7325
15527;12947
15527;5254
15527;11529
15527;8682
15527;14993
15527;7657
15527;17201
15527;9149
15527;7547
15527;11854
15527;13912
15527;1633
15527;1608
15527;16927
15527;2191
15527;19885
15527;1726
15527;18258
15527;10769
15527;13052
15527;16743
15527;6711
15527;4945
15527;6876
15527;4492
15527;16745
15527;6869
15527;8945
15527;19558
15527;18406
15527;2425
15527;19459
15527;16922
15527;22067
15527;19482
15527;13657
15527;21420
15527;19289
15527;18250
15527;18710
15527;8043
15527;12452
15527;7377
15527;13561
15527;1234
15527;208
15527;5849
15527;4431
15527;11342
15527;10465
15527;3296
15527;2266
15527;3782
15527;7916
15527;12368
15527;5349
15527;13067
15527;16642
15527;10274
15527;1193
15527;2605
15527;16054
15527;12446
15527;3908
15527;7401
15527;8745
15527;18527
15527;16800
15527;9494
15527;2938
15527;11125
15527;17091
15527;14309
15527;17231
15527;20960
15527;1851
2605;11439
2605;7515
2605;19243
2605;12037
2605;3858
2605;11957
2605;16688
2605;61
2605;8319
2605;8993
2605;2760
2605;16188
2605;4898
2605;557
2605;11288
2605;6703
2605;6008
2605;1178
2605;1174
2605;2742
2605;5670
2605;21186
2605;16823
2605;3232
2605;17719
2605;7744
2605;6334
2605;10902
2605;19885
2605;15476
2605;13052
2605;16917
2605;18636
2605;3783
2605;7702
2605;14674
2605;19504
2605;19162
2605;19481
2605;7137
2605;12227
2605;12525
2605;14059
2605;13514
2605;12406
2605;10822
2605;2605
2605;14153
2605;1726
2605;8468
2605;7657
2605;21245
2605;17050
2605;14049
2605;5534
2605;19607
2605;7965
2605;13568
2605;6603
2605;15158
2605;16003
2605;18220
2605;16851
2605;20470
2605;7064
2605;18261
2605;20171
2605;10159
2605;12063
2605;208
2605;18780
2605;11551
2605;20207
2605;5550
2605;7581
2605;9303
2605;7081
2605;15826
2605;3426
2605;8281
2605;15750
2605;16090
2605;5369
2605;2030
2605;19464
2605;8733
2605;13750
2605;8904
2605;18211
2605;5135
2605;14839
2605;15430
2605;10949
2605;40
2605;8885
2605;12131
2605;71
2605;17977
2605;4237
2605;22000
2605;7087
2605;14286
2605;18787
2605;283
2605;10154
2605;4431
2605;19102
2605;3169
2605;19798
2605;3906
2605;12711
2605;15497
2605;796
2605;18843
2605;14314
2605;7916
2605;15248
2605;2425
2605;13379
2605;16922
2605;9706
2605;10465
2605;7401
2605;12947
2605;19936
2605;2266
2605;15952
2605;21789
2605;8532
2605;17667
2605;15527
2605;5963
2605;13433
2605;14526
2605;19459
2605;12446
2605;14708
2605;16743
2605;2360
2605;17090
2605;13437
13038;9597
13038;6864
13038;8599
13038;15896
13038;15792
13038;12847
13038;18219
13038;8067
13038;16117
13038;6478
13038;18620
13038;8890
13038;920
13038;6829
13038;12878
13038;11390
13038;12732
13038;14433
13038;994
13038;3402
13038;20663
13038;14578
13038;9303
13038;6739
13038;2198
13038;19078
13038;4028
13038;21921
13038;5024
13038;174
13038;21795
13038;17694
13038;22063
13038;4821
13038;14943
13038;21094
13038;1502
13038;16330
13038;3241
13038;20177
13038;18318
13038;19016
13038;2149
13038;15453
13038;2608
13038;5046
13038;18176
13038;505
13038;6876
13038;5981
13038;5710
13038;9171
13038;8689
13038;3906
13038;18563
13038;2387
13038;5550
13038;16286
13038;20240
13038;9083
13038;1257
13038;6137
13038;20156
13038;19060
13038;5263
13038;2760
13038;15964
13038;11502
13038;18654
13038;12875
13038;17159
13038;5259
13038;18866
13038;17361
13038;15999
13038;1661
13038;21459
13038;5876
13038;15556
13038;15393
13038;20922
13038;4289
13038;630
13038;12505
13038;18661
13038;12562
13038;12848
13038;8571
13038;1967
13038;12929
879;12586
879;14314
879;21420
879;17764
879;16003
879;20240
879;19054
879;16810
879;16749
879;14526
879;13067
879;12227
879;11551
879;6310
879;2760
879;283
879;14561
879;4503
879;20772
879;19798
879;9007
879;3406
879;17912
879;4029
879;7245
879;3420
879;3782
879;14674
879;474
879;18250
879;6703
879;20207
879;796
879;12169
879;252
879;19162
879;17057
879;17958
879;18780
879;22038
879;16118
879;21690
879;11288
879;12505
879;14371
879;5282
879;9380
879;8133
879;6008
879;15891
879;8713
879;17667
879;11546
879;8989
879;11936
879;11477
879;6469
879;5849
879;2461
879;10656
879;19885
879;10856
879;15473
879;12405
879;3973
879;3783
879;6876
879;17091
879;7401
879;4661
879;7759
879;7965
879;4432
879;7700
879;3623
879;21089
879;6259
879;12525
879;18527
879;9706
879;13693
879;19459
879;7606
879;11045
879;71
879;3073
879;2266
879;15260
879;8532
879;19542
879;769
879;19504
879;16658
879;20660
879;13239
879;17264
879;14864
879;21534
879;22001
879;13379
879;2318
879;12030
879;13826
879;9261
879;21715
879;557
879;5254
879;6693
879;15088
879;11957
879;17201
879;19811
879;11140
879;14566
879;13526
879;2766
879;15497
879;15798
11736;9075
11736;13179
11736;16003
11736;5779
11736;9831
11736;15088
11736;21682
11736;10135
11736;11522
11736;15798
11736;18741
11736;9380
11736;16749
11736;7700
11736;5665
11736;19085
11736;2415
11736;15967
11736;4503
11736;19162
11736;6008
11736;15561
11736;8875
11736;16038
11736;1318
11736;4021
11736;10660
11736;18487
11736;7560
6254;13169
6254;16003
6254;12406
6254;18796
6254;3250
6254;17977
6254;2425
6254;19885
6254;798
6254;13475
6254;14739
6254;6254
6254;11288
6254;16229
6254;13693
6254;9818
6254;12465
6254;5656
6254;8885
6254;6876
6254;21812
6254;5282
6254;2760
6254;9831
6254;21245
6254;7606
6254;5641
6254;10166
6254;8993
6254;10978
6254;11372
6254;11669
6254;18013
6254;6703
6254;19811
6254;20470
6254;252
6254;11502
6254;17742
6254;21682
6254;21067
6254;16069
40;15453
40;10179
40;15729
40;19303
40;9474
40;6469
40;8532
40;2608
40;14773
40;19235
40;7666
40;115
40;16400
40;3129
40;15446
40;13538
40;18176
40;9083
40;8006
40;13419
40;21354
40;13501
40;13297
40;2725
40;1367
40;13551
40;20743
40;3401
40;5670
40;6294
40;557
40;14566
40;15025
40;7137
40;283
40;10902
40;9326
40;15158
40;4585
40;5196
40;16922
40;20207
40;4898
40;5550
40;8426
40;5282
40;2605
40;61
40;6703
40;10135
40;19378
40;3858
40;680
40;330
40;13534
40;10637
40;6613
40;40
40;8917
40;17671
40;9706
40;15803
40;10154
40;11529
40;7245
40;1078
40;12648
40;18527
40;18056
40;5849
40;17911
40;2266
40;1487
40;11750
40;5779
40;12063
40;16234
40;14014
40;22060
40;7759
40;8784
40;10822
40;9123
40;16824
40;16085
40;15836
40;11763
40;14981
40;21812
40;16882
40;13140
40;7916
40;14561
40;13509
40;16229
40;1186
40;17977
40;8993
40;16111
40;4743
40;10235
40;18843
40;13693
40;5861
40;11503
40;19425
40;18261
40;2030
40;20050
40;19481
40;10892
40;11288
40;9384
40;18787
40;15472
40;14286
40;1174
40;4741
40;6137
40;13400
40;15669
40;5421
40;21145
40;829
40;62
40;9371
40;12895
40;19030
40;8294
40;19459
40;6780
40;5521
40;3041
40;4181
40;844
40;16003
40;8975
40;21197
8689;20378
8689;15896
8689;13038
8689;18654
8689;17361
8689;18365
8689;20663
8689;10023
8689;16116
8689;18403
8689;20830
8689;6735
8689;1502
8689;9171
8689;5519
8689;2198
8689;16330
8689;18866
8689;5550
8689;13433
8689;19016
8689;9525
8689;20088
8689;2387
8689;17447
8689;2424
8689;18852
8689;12562
8689;19191
8689;289
8689;15999
8689;6530
8689;2608
8689;18930
8689;21459
8689;11887
8689;17296
8689;311
8689;4289
8689;19060
8689;11561
8689;7598
8689;4235
8689;8067
8689;7580
8689;6841
8689;8595
8689;827
8689;11721
8689;12875
8689;6538
8689;8636
8689;14153
8689;11188
8689;15556
8689;5876
8689;20359
8689;5277
8689;3695
8689;21495
8689;14578
8689;14931
8689;21249
8689;13509
8689;11216
8689;9303
8689;13532
8689;20293
8689;17159
8689;1257
8689;21956
8689;20385
8689;12878
8689;852
8689;3439
8689;15914
8689;8006
8689;6876
8689;15964
8689;18176
8689;10582
8689;16286
8689;19832
8689;8890
8689;10658
8689;19823
8689;6196
8689;14076
8689;5710
8689;6703
8689;994
8689;9384
8689;3169
8689;11502
8689;1174
8689;6463
8689;12505
8689;8144
8689;3833
8689;13954
8689;11288
7087;7413
7087;21956
7087;18866
7087;10770
7087;12875
7087;7965
7087;15393
7087;2725
7087;17159
7087;15556
7087;3833
7087;14153
7087;5876
7087;21060
7087;2760
7087;557
7087;21682
7087;18527
7087;20240
7087;21089
7087;12521
7087;19504
7087;13961
7087;18492
7087;13433
7087;18528
7087;14101
7087;13954
7087;8564
7087;4608
7087;4123
7087;10658
7087;17253
7087;9283
7087;12895
7087;6196
7087;2485
7087;19020
7087;2030
7087;15585
7087;4631
7087;21067
7087;6876
7087;16824
7087;6703
7087;12505
7087;3073
7087;17667
7087;7700
7087;14271
7087;17950
7087;18843
7087;9496
7087;3783
7087;21648
7087;15136
7087;19855
7087;16242
7087;2225
7087;14743
7087;2425
7087;20278
7087;14014
16463;1542
16463;21077
16463;9071
16463;43
16463;856
16463;4167
16463;4595
16463;8188
16463;8225
16463;8917
16463;9583
16463;10061
16463;13772
16463;16372
16463;16800
16463;17742
16463;19382
16463;21226
